ID	Pop.total	Pop.term	Study.total	Study.term	p	p.adjusted	p.min	name
GO:0031234	5227	32	142	1	0.5868810752420313	0.659527961956838	3.0018280449992864E-84	"extrinsic component of cytoplasmic side of plasma membrane"
GO:0016042	5227	72	142	2	0.5874024369797564	0.6598009359675434	1.932683046756435E-164	"lipid catabolic process"
GO:0051259	5227	72	142	2	0.5874024369797564	0.6598009359675434	1.932683046756435E-164	"protein complex oligomerization"
GO:0045935	5227	681	142	18	0.588905712037502	0.6613327415511189	0.0	"positive regulation of nucleobase-containing compound metabolic process"
GO:0048871	5227	112	142	3	0.591936699944762	0.6644216061199022	2.3515701868313263E-234	"multicellular organismal homeostasis"
GO:0019216	5227	112	142	3	0.591936699944762	0.6644216061199022	2.3515701868313263E-234	"regulation of lipid metabolic process"
GO:0015075	5227	229	142	6	0.5959521863665251	0.6687704028394418	0.0	"ion transmembrane transporter activity"
GO:0006338	5227	113	142	3	0.5980247092563362	0.6690448590381287	5.195062191810275E-236	"chromatin remodeling"
GO:1901216	5227	33	142	1	0.5981732575953896	0.6690448590381287	1.906839759091544E-86	"positive regulation of neuron death"
GO:0034455	5227	33	142	1	0.5981732575953896	0.6690448590381287	1.906839759091544E-86	"t-UTP complex"
GO:1904064	5227	33	142	1	0.5981732575953896	0.6690448590381287	1.906839759091544E-86	"positive regulation of cation transmembrane transport"
GO:0006305	5227	33	142	1	0.5981732575953896	0.6690448590381287	1.906839759091544E-86	"DNA alkylation"
GO:0006306	5227	33	142	1	0.5981732575953896	0.6690448590381287	1.906839759091544E-86	"DNA methylation"
GO:0007286	5227	33	142	1	0.5981732575953896	0.6690448590381287	1.906839759091544E-86	"spermatid development"
GO:0042058	5227	33	142	1	0.5981732575953896	0.6690448590381287	1.906839759091544E-86	"regulation of epidermal growth factor receptor signaling pathway"
GO:0042445	5227	33	142	1	0.5981732575953896	0.6690448590381287	1.906839759091544E-86	"hormone metabolic process"
GO:0014074	5227	33	142	1	0.5981732575953896	0.6690448590381287	1.906839759091544E-86	"response to purine-containing compound"
GO:0048525	5227	33	142	1	0.5981732575953896	0.6690448590381287	1.906839759091544E-86	"negative regulation of viral process"
GO:0016860	5227	33	142	1	0.5981732575953896	0.6690448590381287	1.906839759091544E-86	"intramolecular oxidoreductase activity"
GO:0021510	5227	33	142	1	0.5981732575953896	0.6690448590381287	1.906839759091544E-86	"spinal cord development"
GO:0060840	5227	33	142	1	0.5981732575953896	0.6690448590381287	1.906839759091544E-86	"artery development"
GO:0051347	5227	230	142	6	0.6002674624904544	0.6712287646867068	0.0	"positive regulation of transferase activity"
GO:0072655	5227	74	142	2	0.6024430440526221	0.6731218383255315	3.929543792661756E-168	"establishment of protein localization to mitochondrion"
GO:0007600	5227	74	142	2	0.6024430440526221	0.6731218383255315	3.929543792661756E-168	"sensory perception"
GO:0098840	5227	153	142	4	0.602670597175613	0.6731218383255315	2.4290752531104147E-299	"protein transport along microtubule"
GO:0099118	5227	153	142	4	0.602670597175613	0.6731218383255315	2.4290752531104147E-299	"microtubule-based protein transport"
GO:0045930	5227	153	142	4	0.602670597175613	0.6731218383255315	2.4290752531104147E-299	"negative regulation of mitotic cell cycle"
GO:1903706	5227	114	142	3	0.6040539570672329	0.6745079412209275	1.1580701796461498E-237	"regulation of hemopoiesis"
GO:0034766	5227	34	142	1	0.6091588943678579	0.6779718178509344	1.2482200964346213E-88	"negative regulation of ion transmembrane transport"
GO:0003684	5227	34	142	1	0.6091588943678579	0.6779718178509344	1.2482200964346213E-88	"damaged DNA binding"
GO:0070828	5227	34	142	1	0.6091588943678579	0.6779718178509344	1.2482200964346213E-88	"heterochromatin organization"
GO:0005776	5227	34	142	1	0.6091588943678579	0.6779718178509344	1.2482200964346213E-88	"autophagosome"
GO:0007259	5227	34	142	1	0.6091588943678579	0.6779718178509344	1.2482200964346213E-88	"receptor signaling pathway via JAK-STAT"
GO:0007292	5227	34	142	1	0.6091588943678579	0.6779718178509344	1.2482200964346213E-88	"female gamete generation"
GO:0008023	5227	34	142	1	0.6091588943678579	0.6779718178509344	1.2482200964346213E-88	"transcription elongation factor complex"
GO:0009116	5227	34	142	1	0.6091588943678579	0.6779718178509344	1.2482200964346213E-88	"nucleoside metabolic process"
GO:0043200	5227	34	142	1	0.6091588943678579	0.6779718178509344	1.2482200964346213E-88	"response to amino acid"
GO:0046782	5227	34	142	1	0.6091588943678579	0.6779718178509344	1.2482200964346213E-88	"regulation of viral transcription"
GO:0048010	5227	34	142	1	0.6091588943678579	0.6779718178509344	1.2482200964346213E-88	"vascular endothelial growth factor receptor signaling pathway"
GO:0050680	5227	34	142	1	0.6091588943678579	0.6779718178509344	1.2482200964346213E-88	"negative regulation of epithelial cell proliferation"
GO:1990830	5227	34	142	1	0.6091588943678579	0.6779718178509344	1.2482200964346213E-88	"cellular response to leukemia inhibitory factor"
GO:0097696	5227	34	142	1	0.6091588943678579	0.6779718178509344	1.2482200964346213E-88	"receptor signaling pathway via STAT"
GO:0006119	5227	75	142	2	0.6098082801625742	0.6780575879142279	5.7193049573109375E-170	"oxidative phosphorylation"
GO:0008544	5227	75	142	2	0.6098082801625742	0.6780575879142279	5.7193049573109375E-170	"epidermis development"
GO:0140056	5227	75	142	2	0.6098082801625742	0.6780575879142279	5.7193049573109375E-170	"organelle localization by membrane tethering"
GO:0051146	5227	75	142	2	0.6098082801625742	0.6780575879142279	5.7193049573109375E-170	"striated muscle cell differentiation"
GO:1903362	5227	116	142	3	0.615934571621987	0.6834461093605533	5.910497940801149E-241	"regulation of cellular protein catabolic process"
GO:0015985	5227	76	142	2	0.6170701995839603	0.6834461093605533	8.436862902828477E-172	"energy coupled proton transport, down electrochemical gradient"
GO:0015986	5227	76	142	2	0.6170701995839603	0.6834461093605533	8.436862902828477E-172	"ATP synthesis coupled proton transport"
GO:0120032	5227	76	142	2	0.6170701995839603	0.6834461093605533	8.436862902828477E-172	"regulation of plasma membrane bounded cell projection assembly"
GO:0060491	5227	76	142	2	0.6170701995839603	0.6834461093605533	8.436862902828477E-172	"regulation of cell projection assembly"
GO:0090407	5227	273	142	7	0.6183154182878479	0.6834461093605533	0.0	"organophosphate biosynthetic process"
GO:1901983	5227	35	142	1	0.6198462498484191	0.6834461093605533	8.412806349944676E-91	"regulation of protein acetylation"
GO:0034341	5227	35	142	1	0.6198462498484191	0.6834461093605533	8.412806349944676E-91	"response to interferon-gamma"
GO:0034440	5227	35	142	1	0.6198462498484191	0.6834461093605533	8.412806349944676E-91	"lipid oxidation"
GO:0034763	5227	35	142	1	0.6198462498484191	0.6834461093605533	8.412806349944676E-91	"negative regulation of transmembrane transport"
GO:2001021	5227	35	142	1	0.6198462498484191	0.6834461093605533	8.412806349944676E-91	"negative regulation of response to DNA damage stimulus"
GO:0070063	5227	35	142	1	0.6198462498484191	0.6834461093605533	8.412806349944676E-91	"RNA polymerase binding"
GO:0004708	5227	35	142	1	0.6198462498484191	0.6834461093605533	8.412806349944676E-91	"MAP kinase kinase activity"
GO:0004722	5227	35	142	1	0.6198462498484191	0.6834461093605533	8.412806349944676E-91	"protein serine/threonine phosphatase activity"
GO:0070491	5227	35	142	1	0.6198462498484191	0.6834461093605533	8.412806349944676E-91	"repressing transcription factor binding"
GO:0005923	5227	35	142	1	0.6198462498484191	0.6834461093605533	8.412806349944676E-91	"bicellular tight junction"
GO:0006378	5227	35	142	1	0.6198462498484191	0.6834461093605533	8.412806349944676E-91	"mRNA polyadenylation"
GO:0072006	5227	35	142	1	0.6198462498484191	0.6834461093605533	8.412806349944676E-91	"nephron development"
GO:0007007	5227	35	142	1	0.6198462498484191	0.6834461093605533	8.412806349944676E-91	"inner mitochondrial membrane organization"
GO:0007266	5227	35	142	1	0.6198462498484191	0.6834461093605533	8.412806349944676E-91	"Rho protein signal transduction"
GO:0008080	5227	35	142	1	0.6198462498484191	0.6834461093605533	8.412806349944676E-91	"N-acetyltransferase activity"
GO:0008170	5227	35	142	1	0.6198462498484191	0.6834461093605533	8.412806349944676E-91	"N-methyltransferase activity"
GO:0008276	5227	35	142	1	0.6198462498484191	0.6834461093605533	8.412806349944676E-91	"protein methyltransferase activity"
GO:0045111	5227	35	142	1	0.6198462498484191	0.6834461093605533	8.412806349944676E-91	"intermediate filament cytoskeleton"
GO:0046834	5227	35	142	1	0.6198462498484191	0.6834461093605533	8.412806349944676E-91	"lipid phosphorylation"
GO:0015850	5227	35	142	1	0.6198462498484191	0.6834461093605533	8.412806349944676E-91	"organic hydroxy compound transport"
GO:0051205	5227	35	142	1	0.6198462498484191	0.6834461093605533	8.412806349944676E-91	"protein insertion into membrane"
GO:0051668	5227	35	142	1	0.6198462498484191	0.6834461093605533	8.412806349944676E-91	"localization within membrane"
GO:0019395	5227	35	142	1	0.6198462498484191	0.6834461093605533	8.412806349944676E-91	"fatty acid oxidation"
GO:0019935	5227	35	142	1	0.6198462498484191	0.6834461093605533	8.412806349944676E-91	"cyclic-nucleotide-mediated signaling"
GO:1990845	5227	35	142	1	0.6198462498484191	0.6834461093605533	8.412806349944676E-91	"adaptive thermogenesis"
GO:1990823	5227	35	142	1	0.6198462498484191	0.6834461093605533	8.412806349944676E-91	"response to leukemia inhibitory factor"
GO:0031397	5227	35	142	1	0.6198462498484191	0.6834461093605533	8.412806349944676E-91	"negative regulation of protein ubiquitination"
GO:0032091	5227	35	142	1	0.6198462498484191	0.6834461093605533	8.412806349944676E-91	"negative regulation of protein binding"
GO:0032092	5227	35	142	1	0.6198462498484191	0.6834461093605533	8.412806349944676E-91	"positive regulation of protein binding"
GO:0032355	5227	35	142	1	0.6198462498484191	0.6834461093605533	8.412806349944676E-91	"response to estradiol"
GO:0060589	5227	196	142	5	0.6216007367751368	0.6852211890154393	0.0	"nucleoside-triphosphatase regulator activity"
GO:0007265	5227	117	142	3	0.6217852380699193	0.6852651728403133	1.353019485567131E-242	"Ras protein signal transduction"
GO:2000045	5227	77	142	2	0.6242289398782039	0.6873189930489797	1.2611889798375362E-173	"regulation of G1/S transition of mitotic cell cycle"
GO:0034728	5227	77	142	2	0.6242289398782039	0.6873189930489797	1.2611889798375362E-173	"nucleosome organization"
GO:0019887	5227	77	142	2	0.6242289398782039	0.6873189930489797	1.2611889798375362E-173	"protein kinase regulator activity"
GO:0090501	5227	77	142	2	0.6242289398782039	0.6873189930489797	1.2611889798375362E-173	"RNA phosphodiester bond hydrolysis"
GO:0032944	5227	36	142	1	0.6302433670500778	0.6912111354895438	5.83322474188665E-93	"regulation of mononuclear cell proliferation"
GO:0032981	5227	36	142	1	0.6302433670500778	0.6912111354895438	5.83322474188665E-93	"mitochondrial respiratory chain complex I assembly"
GO:0033143	5227	36	142	1	0.6302433670500778	0.6912111354895438	5.83322474188665E-93	"regulation of intracellular steroid hormone receptor signaling pathway"
GO:1902107	5227	36	142	1	0.6302433670500778	0.6912111354895438	5.83322474188665E-93	"positive regulation of leukocyte differentiation"
GO:0002224	5227	36	142	1	0.6302433670500778	0.6912111354895438	5.83322474188665E-93	"toll-like receptor signaling pathway"
GO:0035051	5227	36	142	1	0.6302433670500778	0.6912111354895438	5.83322474188665E-93	"cardiocyte differentiation"
GO:1903708	5227	36	142	1	0.6302433670500778	0.6912111354895438	5.83322474188665E-93	"positive regulation of hemopoiesis"
GO:0072073	5227	36	142	1	0.6302433670500778	0.6912111354895438	5.83322474188665E-93	"kidney epithelium development"
GO:0009062	5227	36	142	1	0.6302433670500778	0.6912111354895438	5.83322474188665E-93	"fatty acid catabolic process"
GO:0010257	5227	36	142	1	0.6302433670500778	0.6912111354895438	5.83322474188665E-93	"NADH dehydrogenase complex assembly"
GO:0045739	5227	36	142	1	0.6302433670500778	0.6912111354895438	5.83322474188665E-93	"positive regulation of DNA repair"
GO:0046785	5227	36	142	1	0.6302433670500778	0.6912111354895438	5.83322474188665E-93	"microtubule polymerization"
GO:0015030	5227	36	142	1	0.6302433670500778	0.6912111354895438	5.83322474188665E-93	"Cajal body"
GO:0050670	5227	36	142	1	0.6302433670500778	0.6912111354895438	5.83322474188665E-93	"regulation of lymphocyte proliferation"
GO:0019003	5227	36	142	1	0.6302433670500778	0.6912111354895438	5.83322474188665E-93	"GDP binding"
GO:0030183	5227	36	142	1	0.6302433670500778	0.6912111354895438	5.83322474188665E-93	"B cell differentiation"
GO:0032588	5227	36	142	1	0.6302433670500778	0.6912111354895438	5.83322474188665E-93	"trans-Golgi network membrane"
GO:0038093	5227	78	142	2	0.6312847069788268	0.6921930185961731	1.9101502995682777E-175	"Fc receptor signaling pathway"
GO:0008233	5227	354	142	9	0.6320071175300584	0.6928248276601774	0.0	"peptidase activity"
GO:0010498	5227	239	142	6	0.6379839448469311	0.698846764967773	0.0	"proteasomal protein catabolic process"
GO:0061659	5227	160	142	4	0.6381512667043976	0.698846764967773	6.6196769512083E-310	"ubiquitin-like protein ligase activity"
GO:2000058	5227	79	142	2	0.6382377714244611	0.698846764967773	2.9307025376893564E-177	"regulation of ubiquitin-dependent protein catabolic process"
GO:0016747	5227	79	142	2	0.6382377714244611	0.698846764967773	2.9307025376893564E-177	"transferase activity, transferring acyl groups other than amino-acyl groups"
GO:0019903	5227	79	142	2	0.6382377714244611	0.698846764967773	2.9307025376893564E-177	"protein phosphatase binding"
GO:0048608	5227	120	142	3	0.6389752577444818	0.6992297029846137	1.709647495843176E-247	"reproductive structure development"
GO:0008047	5227	200	142	5	0.6395476684056667	0.6992297029846137	0.0	"enzyme activator activity"
GO:1901184	5227	37	142	1	0.6403580736343581	0.6992297029846137	4.1577598815253225E-95	"regulation of ERBB signaling pathway"
GO:1903825	5227	37	142	1	0.6403580736343581	0.6992297029846137	4.1577598815253225E-95	"organic acid transmembrane transport"
GO:1905039	5227	37	142	1	0.6403580736343581	0.6992297029846137	4.1577598815253225E-95	"carboxylic acid transmembrane transport"
GO:0106027	5227	37	142	1	0.6403580736343581	0.6992297029846137	4.1577598815253225E-95	"neuron projection organization"
GO:0043631	5227	37	142	1	0.6403580736343581	0.6992297029846137	4.1577598815253225E-95	"RNA polyadenylation"
GO:0015081	5227	37	142	1	0.6403580736343581	0.6992297029846137	4.1577598815253225E-95	"sodium ion transmembrane transporter activity"
GO:0048515	5227	37	142	1	0.6403580736343581	0.6992297029846137	4.1577598815253225E-95	"spermatid differentiation"
GO:0051303	5227	37	142	1	0.6403580736343581	0.6992297029846137	4.1577598815253225E-95	"establishment of chromosome localization"
GO:0030018	5227	37	142	1	0.6403580736343581	0.6992297029846137	4.1577598815253225E-95	"Z disc"
GO:0097581	5227	37	142	1	0.6403580736343581	0.6992297029846137	4.1577598815253225E-95	"lamellipodium organization"
GO:0005694	5227	815	142	21	0.6415477033266025	0.700367326898127	0.0	"chromosome"
GO:0036211	5227	1491	142	39	0.6430665353686021	0.7017021209099253	0.0	"protein modification process"
GO:0006464	5227	1491	142	39	0.6430665353686021	0.7017021209099253	0.0	"cellular protein modification process"
GO:0004842	5227	201	142	5	0.6439529007551034	0.7025075498799344	0.0	"ubiquitin-protein transferase activity"
GO:0043393	5227	80	142	2	0.6450884647207127	0.7032606934233857	4.554316297870587E-179	"regulation of protein binding"
GO:0048562	5227	80	142	2	0.6450884647207127	0.7032606934233857	4.554316297870587E-179	"embryonic organ morphogenesis"
GO:0016573	5227	80	142	2	0.6450884647207127	0.7032606934233857	4.554316297870587E-179	"histone acetylation"
GO:0001101	5227	38	142	1	0.6501979876134867	0.7054231372024526	3.0442172542994577E-97	"response to acid chemical"
GO:0002433	5227	38	142	1	0.6501979876134867	0.7054231372024526	3.0442172542994577E-97	"immune response-regulating cell surface receptor signaling pathway involved in phagocytosis"
GO:1903533	5227	38	142	1	0.6501979876134867	0.7054231372024526	3.0442172542994577E-97	"regulation of protein targeting"
GO:0070160	5227	38	142	1	0.6501979876134867	0.7054231372024526	3.0442172542994577E-97	"tight junction"
GO:0038094	5227	38	142	1	0.6501979876134867	0.7054231372024526	3.0442172542994577E-97	"Fc-gamma receptor signaling pathway"
GO:0038096	5227	38	142	1	0.6501979876134867	0.7054231372024526	3.0442172542994577E-97	"Fc-gamma receptor signaling pathway involved in phagocytosis"
GO:0005657	5227	38	142	1	0.6501979876134867	0.7054231372024526	3.0442172542994577E-97	"replication fork"
GO:0006633	5227	38	142	1	0.6501979876134867	0.7054231372024526	3.0442172542994577E-97	"fatty acid biosynthetic process"
GO:0042098	5227	38	142	1	0.6501979876134867	0.7054231372024526	3.0442172542994577E-97	"T cell proliferation"
GO:0009566	5227	38	142	1	0.6501979876134867	0.7054231372024526	3.0442172542994577E-97	"fertilization"
GO:0043462	5227	38	142	1	0.6501979876134867	0.7054231372024526	3.0442172542994577E-97	"regulation of ATPase activity"
GO:0043967	5227	38	142	1	0.6501979876134867	0.7054231372024526	3.0442172542994577E-97	"histone H4 acetylation"
GO:0046328	5227	38	142	1	0.6501979876134867	0.7054231372024526	3.0442172542994577E-97	"regulation of JNK cascade"
GO:0048592	5227	38	142	1	0.6501979876134867	0.7054231372024526	3.0442172542994577E-97	"eye morphogenesis"
GO:0016410	5227	38	142	1	0.6501979876134867	0.7054231372024526	3.0442172542994577E-97	"N-acyltransferase activity"
GO:0050000	5227	38	142	1	0.6501979876134867	0.7054231372024526	3.0442172542994577E-97	"chromosome localization"
GO:0050768	5227	38	142	1	0.6501979876134867	0.7054231372024526	3.0442172542994577E-97	"negative regulation of neurogenesis"
GO:0051865	5227	38	142	1	0.6501979876134867	0.7054231372024526	3.0442172542994577E-97	"protein autoubiquitination"
GO:0051897	5227	38	142	1	0.6501979876134867	0.7054231372024526	3.0442172542994577E-97	"positive regulation of protein kinase B signaling"
GO:0022408	5227	38	142	1	0.6501979876134867	0.7054231372024526	3.0442172542994577E-97	"negative regulation of cell-cell adhesion"
GO:0090114	5227	38	142	1	0.6501979876134867	0.7054231372024526	3.0442172542994577E-97	"COPII-coated vesicle budding"
GO:0008610	5227	203	142	5	0.6526639410938464	0.7079364652881067	0.0	"lipid biosynthetic process"
GO:0061458	5227	123	142	3	0.655617993328547	0.7109779566096073	2.331924429541157E-252	"reproductive system development"
GO:1902806	5227	82	142	2	0.65848434827363	0.7119619911312124	1.142084165503923E-182	"regulation of cell cycle G1/S phase transition"
GO:0002683	5227	82	142	2	0.65848434827363	0.7119619911312124	1.142084165503923E-182	"negative regulation of immune system process"
GO:0008509	5227	82	142	2	0.65848434827363	0.7119619911312124	1.142084165503923E-182	"anion transmembrane transporter activity"
GO:0018393	5227	82	142	2	0.65848434827363	0.7119619911312124	1.142084165503923E-182	"internal peptidyl-lysine acetylation"
GO:0045944	5227	401	142	10	0.6591370439785889	0.7119619911312124	0.0	"positive regulation of transcription by RNA polymerase II"
GO:0000018	5227	39	142	1	0.6597705229296933	0.7119619911312124	2.288002946950375E-99	"regulation of DNA recombination"
GO:1902117	5227	39	142	1	0.6597705229296933	0.7119619911312124	2.288002946950375E-99	"positive regulation of organelle assembly"
GO:2000779	5227	39	142	1	0.6597705229296933	0.7119619911312124	2.288002946950375E-99	"regulation of double-strand break repair"
GO:0002440	5227	39	142	1	0.6597705229296933	0.7119619911312124	2.288002946950375E-99	"production of molecular mediator of immune response"
GO:1903321	5227	39	142	1	0.6597705229296933	0.7119619911312124	2.288002946950375E-99	"negative regulation of protein modification by small protein conjugation or removal"
GO:0035725	5227	39	142	1	0.6597705229296933	0.7119619911312124	2.288002946950375E-99	"sodium ion transmembrane transport"
GO:0003279	5227	39	142	1	0.6597705229296933	0.7119619911312124	2.288002946950375E-99	"cardiac septum development"
GO:0071005	5227	39	142	1	0.6597705229296933	0.7119619911312124	2.288002946950375E-99	"U2-type precatalytic spliceosome"
GO:0072329	5227	39	142	1	0.6597705229296933	0.7119619911312124	2.288002946950375E-99	"monocarboxylic acid catabolic process"
GO:0046942	5227	39	142	1	0.6597705229296933	0.7119619911312124	2.288002946950375E-99	"carboxylic acid transport"
GO:0048706	5227	39	142	1	0.6597705229296933	0.7119619911312124	2.288002946950375E-99	"embryonic skeletal system development"
GO:0051117	5227	39	142	1	0.6597705229296933	0.7119619911312124	2.288002946950375E-99	"ATPase binding"
GO:0051961	5227	39	142	1	0.6597705229296933	0.7119619911312124	2.288002946950375E-99	"negative regulation of nervous system development"
GO:0052689	5227	39	142	1	0.6597705229296933	0.7119619911312124	2.288002946950375E-99	"carboxylic ester hydrolase activity"
GO:0030175	5227	39	142	1	0.6597705229296933	0.7119619911312124	2.288002946950375E-99	"filopodium"
GO:0032481	5227	39	142	1	0.6597705229296933	0.7119619911312124	2.288002946950375E-99	"positive regulation of type I interferon production"
GO:0044255	5227	284	142	7	0.6599808033423541	0.7119619911312124	0.0	"cellular lipid metabolic process"
GO:0051704	5227	284	142	7	0.6599808033423541	0.7119619911312124	0.0	"multi-organism process"
GO:0098800	5227	83	142	2	0.665030476006044	0.716756749099987	1.8424292660232644E-184	"inner mitochondrial membrane protein complex"
GO:1904062	5227	83	142	2	0.665030476006044	0.716756749099987	1.8424292660232644E-184	"regulation of cation transmembrane transport"
GO:0006475	5227	83	142	2	0.665030476006044	0.716756749099987	1.8424292660232644E-184	"internal protein amino acid acetylation"
GO:0010959	5227	83	142	2	0.665030476006044	0.716756749099987	1.8424292660232644E-184	"regulation of metal ion transport"
GO:0006310	5227	125	142	3	0.6664073504833674	0.7180774065349427	1.3877458469143432E-255	"DNA recombination"
GO:0000245	5227	40	142	1	0.6690828948889298	0.71965134790709	1.7640732050518494E-101	"spliceosomal complex assembly"
GO:0000281	5227	40	142	1	0.6690828948889298	0.71965134790709	1.7640732050518494E-101	"mitotic cytokinesis"
GO:1902554	5227	40	142	1	0.6690828948889298	0.71965134790709	1.7640732050518494E-101	"serine/threonine protein kinase complex"
GO:0004536	5227	40	142	1	0.6690828948889298	0.71965134790709	1.7640732050518494E-101	"deoxyribonuclease activity"
GO:0071011	5227	40	142	1	0.6690828948889298	0.71965134790709	1.7640732050518494E-101	"precatalytic spliceosome"
GO:0006360	5227	40	142	1	0.6690828948889298	0.71965134790709	1.7640732050518494E-101	"transcription by RNA polymerase I"
GO:0061134	5227	40	142	1	0.6690828948889298	0.71965134790709	1.7640732050518494E-101	"peptidase regulator activity"
GO:0031674	5227	40	142	1	0.6690828948889298	0.71965134790709	1.7640732050518494E-101	"I band"
GO:0030258	5227	84	142	2	0.6714761013291057	0.7219767834958523	3.0086325495201367E-186	"lipid modification"
GO:0019637	5227	405	142	10	0.671549622631297	0.7219767834958523	0.0	"organophosphate metabolic process"
GO:1901991	5227	126	142	3	0.6717101025884219	0.7219855241929081	3.4272045611788186E-257	"negative regulation of mitotic cell cycle phase transition"
GO:0000910	5227	85	142	2	0.6778218114450276	0.7279083878873713	4.972462895389923E-188	"cytokinesis"
GO:0019898	5227	85	142	2	0.6778218114450276	0.7279083878873713	4.972462895389923E-188	"extrinsic component of membrane"
GO:0035265	5227	41	142	1	0.6781421254532063	0.7279083878873713	1.3943898478338397E-103	"organ growth"
GO:0046434	5227	41	142	1	0.6781421254532063	0.7279083878873713	1.3943898478338397E-103	"organophosphate catabolic process"
GO:0046540	5227	41	142	1	0.6781421254532063	0.7279083878873713	1.3943898478338397E-103	"U4/U6 x U5 tri-snRNP complex"
GO:0097526	5227	41	142	1	0.6781421254532063	0.7279083878873713	1.3943898478338397E-103	"spliceosomal tri-snRNP complex"
GO:0071103	5227	169	142	4	0.6806881391241567	0.7304757906044789	3.0E-323	"DNA conformation change"
GO:0034220	5227	369	142	9	0.6813824539737376	0.7310553428529641	0.0	"ion transmembrane transport"
GO:0031984	5227	564	142	14	0.6820319806228639	0.7315865903512341	0.0	"organelle subcompartment"
GO:0006357	5227	833	142	21	0.6828581925349871	0.7323070772625717	0.0	"regulation of transcription by RNA polymerase II"
GO:0006874	5227	86	142	2	0.6840682357817924	0.7331070487041869	8.316449027716863E-190	"cellular calcium ion homeostasis"
GO:0018394	5227	86	142	2	0.6840682357817924	0.7331070487041869	8.316449027716863E-190	"peptidyl-lysine acetylation"
GO:0061136	5227	86	142	2	0.6840682357817924	0.7331070487041869	8.316449027716863E-190	"regulation of proteasomal protein catabolic process"
GO:0098803	5227	42	142	1	0.6869550483600617	0.735037248629111	1.1292783187179924E-105	"respiratory chain complex"
GO:1902036	5227	42	142	1	0.6869550483600617	0.735037248629111	1.1292783187179924E-105	"regulation of hematopoietic stem cell differentiation"
GO:0071001	5227	42	142	1	0.6869550483600617	0.735037248629111	1.1292783187179924E-105	"U4/U6 snRNP"
GO:0005795	5227	42	142	1	0.6869550483600617	0.735037248629111	1.1292783187179924E-105	"Golgi stack"
GO:0044728	5227	42	142	1	0.6869550483600617	0.735037248629111	1.1292783187179924E-105	"DNA methylation or demethylation"
GO:0031058	5227	42	142	1	0.6869550483600617	0.735037248629111	1.1292783187179924E-105	"positive regulation of histone modification"
GO:0032465	5227	42	142	1	0.6869550483600617	0.735037248629111	1.1292783187179924E-105	"regulation of cytokinesis"
GO:0055074	5227	87	142	2	0.690216043270667	0.7383597808261153	1.407374178978976E-191	"calcium ion homeostasis"
GO:0007276	5227	172	142	4	0.6940765342284008	0.7421996579065592	0.0	"gamete generation"
GO:1901657	5227	43	142	1	0.695528314151304	0.7421996579065592	9.365278245930627E-108	"glycosyl compound metabolic process"
GO:2001236	5227	43	142	1	0.695528314151304	0.7421996579065592	9.365278245930627E-108	"regulation of extrinsic apoptotic signaling pathway"
GO:0002699	5227	43	142	1	0.695528314151304	0.7421996579065592	9.365278245930627E-108	"positive regulation of immune effector process"
GO:0005687	5227	43	142	1	0.695528314151304	0.7421996579065592	9.365278245930627E-108	"U4 snRNP"
GO:0006353	5227	43	142	1	0.695528314151304	0.7421996579065592	9.365278245930627E-108	"DNA-templated transcription, termination"
GO:0008203	5227	43	142	1	0.695528314151304	0.7421996579065592	9.365278245930627E-108	"cholesterol metabolic process"
GO:0051216	5227	43	142	1	0.695528314151304	0.7421996579065592	9.365278245930627E-108	"cartilage development"
GO:0060996	5227	43	142	1	0.695528314151304	0.7421996579065592	9.365278245930627E-108	"dendritic spine development"
GO:0030902	5227	43	142	1	0.695528314151304	0.7421996579065592	9.365278245930627E-108	"hindbrain development"
GO:0031406	5227	43	142	1	0.695528314151304	0.7421996579065592	9.365278245930627E-108	"carboxylic acid binding"
GO:0035091	5227	88	142	2	0.6962659397925209	0.7428195156858975	2.40951221302943E-193	"phosphatidylinositol binding"
GO:0015672	5227	173	142	4	0.6984507289516773	0.7448150325162013	0.0	"monovalent inorganic cation transport"
GO:0050877	5227	173	142	4	0.6984507289516773	0.7448150325162013	0.0	"nervous system process"
GO:0006812	5227	295	142	7	0.6988447731861778	0.7450675770819564	0.0	"cation transport"
GO:0006066	5227	89	142	2	0.7022186656836653	0.747847202248621	4.1729244397757386E-195	"alcohol metabolic process"
GO:0006869	5227	89	142	2	0.7022186656836653	0.747847202248621	4.1729244397757386E-195	"lipid transport"
GO:0042493	5227	89	142	2	0.7022186656836653	0.747847202248621	4.1729244397757386E-195	"response to drug"
GO:0050678	5227	89	142	2	0.7022186656836653	0.747847202248621	4.1729244397757386E-195	"regulation of epithelial cell proliferation"
GO:0048232	5227	132	142	3	0.7022409896616086	0.747847202248621	9.197665509101375E-267	"male gamete generation"
GO:0006366	5227	919	142	23	0.7036212319442929	0.7487390177700743	0.0	"transcription by RNA polymerase II"
GO:0098573	5227	44	142	1	0.7038683950550076	0.7487390177700743	7.948924437140359E-110	"intrinsic component of mitochondrial membrane"
GO:0043130	5227	44	142	1	0.7038683950550076	0.7487390177700743	7.948924437140359E-110	"ubiquitin binding"
GO:0031514	5227	44	142	1	0.7038683950550076	0.7487390177700743	7.948924437140359E-110	"motile cilium"
GO:0032592	5227	44	142	1	0.7038683950550076	0.7487390177700743	7.948924437140359E-110	"integral component of mitochondrial membrane"
