ID	Pop.total	Pop.term	Study.total	Study.term	p	p.adjusted	p.min	name
GO:0031300	3299	47	31	1	0.36037619439279067	0.4782442843821036	1.5548179856771935E-106	"intrinsic component of organelle membrane"
GO:0031901	3299	47	31	1	0.36037619439279067	0.4782442843821036	1.5548179856771935E-106	"early endosome membrane"
GO:0032496	3299	47	31	1	0.36037619439279067	0.4782442843821036	1.5548179856771935E-106	"response to lipopolysaccharide"
GO:0071900	3299	134	31	2	0.3609194035271478	0.47872203117585643	1.0604702892600038E-242	"regulation of protein serine/threonine kinase activity"
GO:0051248	3299	324	31	4	0.3630217197959822	0.48126623735509966	0.0	"negative regulation of protein metabolic process"
GO:0019904	3299	228	31	3	0.36320886666273333	0.4812701666276482	0.0	"protein domain specific binding"
GO:0031252	3299	135	31	2	0.36437164936111405	0.48256620363942776	4.523332987381874E-244	"cell leading edge"
GO:0006357	3299	522	31	6	0.36522820862759353	0.4834555770739118	0.0	"regulation of transcription by RNA polymerase II"
GO:0098562	3299	48	31	1	0.3664734692925074	0.4841229399703346	2.294934296203303E-108	"cytoplasmic side of membrane"
GO:0007093	3299	48	31	1	0.3664734692925074	0.4841229399703346	2.294934296203303E-108	"mitotic cell cycle checkpoint"
GO:0044455	3299	48	31	1	0.3664734692925074	0.4841229399703346	2.294934296203303E-108	"mitochondrial membrane part"
GO:0016836	3299	48	31	1	0.3664734692925074	0.4841229399703346	2.294934296203303E-108	"hydro-lyase activity"
GO:0016874	3299	136	31	2	0.3678177801399455	0.48565328929038787	1.9442897796526907E-245	"ligase activity"
GO:0044430	3299	425	31	5	0.3693854044215851	0.4874767988654554	0.0	"cytoskeletal part"
GO:0044085	3299	1344	31	14	0.3710357969090702	0.4879099416244912	0.0	"cellular component biogenesis"
GO:0016049	3299	137	31	2	0.37125760788220286	0.4879099416244912	8.421362624476433E-247	"cell growth"
GO:0009888	3299	426	31	5	0.37136056941774565	0.4879099416244912	0.0	"tissue development"
GO:1901215	3299	49	31	1	0.37251447896703405	0.4879099416244912	3.45899048027994E-110	"negative regulation of neuron death"
GO:0006302	3299	49	31	1	0.37251447896703405	0.4879099416244912	3.45899048027994E-110	"double-strand break repair"
GO:0006479	3299	49	31	1	0.37251447896703405	0.4879099416244912	3.45899048027994E-110	"protein methylation"
GO:0006869	3299	49	31	1	0.37251447896703405	0.4879099416244912	3.45899048027994E-110	"lipid transport"
GO:0008213	3299	49	31	1	0.37251447896703405	0.4879099416244912	3.45899048027994E-110	"protein alkylation"
GO:0010001	3299	49	31	1	0.37251447896703405	0.4879099416244912	3.45899048027994E-110	"glial cell differentiation"
GO:0043235	3299	49	31	1	0.37251447896703405	0.4879099416244912	3.45899048027994E-110	"receptor complex"
GO:0043523	3299	49	31	1	0.37251447896703405	0.4879099416244912	3.45899048027994E-110	"regulation of neuron apoptotic process"
GO:0010950	3299	49	31	1	0.37251447896703405	0.4879099416244912	3.45899048027994E-110	"positive regulation of endopeptidase activity"
GO:0045727	3299	49	31	1	0.37251447896703405	0.4879099416244912	3.45899048027994E-110	"positive regulation of translation"
GO:0055037	3299	49	31	1	0.37251447896703405	0.4879099416244912	3.45899048027994E-110	"recycling endosome"
GO:0032103	3299	49	31	1	0.37251447896703405	0.4879099416244912	3.45899048027994E-110	"positive regulation of response to external stimulus"
GO:0003674	3299	3078	31	30	0.3746521204745125	0.4900237478744435	0.0	"molecular_function"
GO:0010008	3299	138	31	2	0.3746909484321233	0.4900237478744435	3.6753575021396086E-248	"endosome membrane"
GO:0044283	3299	138	31	2	0.3746909484321233	0.4900237478744435	3.6753575021396086E-248	"small molecule biosynthetic process"
GO:0060284	3299	233	31	3	0.3763975063356217	0.4920093467008401	0.0	"regulation of cell development"
GO:0034605	3299	50	31	1	0.37849972547535393	0.4932766995845884	5.3215238158073775E-112	"cellular response to heat"
GO:0010634	3299	50	31	1	0.37849972547535393	0.4932766995845884	5.3215238158073775E-112	"positive regulation of epithelial cell migration"
GO:0048675	3299	50	31	1	0.37849972547535393	0.4932766995845884	5.3215238158073775E-112	"axon extension"
GO:0051100	3299	50	31	1	0.37849972547535393	0.4932766995845884	5.3215238158073775E-112	"negative regulation of binding"
GO:0021543	3299	50	31	1	0.37849972547535393	0.4932766995845884	5.3215238158073775E-112	"pallium development"
GO:0060348	3299	50	31	1	0.37849972547535393	0.4932766995845884	5.3215238158073775E-112	"bone development"
GO:0003002	3299	51	31	1	0.3844297065496566	0.5000073784043069	8.353269147628045E-114	"regionalization"
GO:0003007	3299	51	31	1	0.3844297065496566	0.5000073784043069	8.353269147628045E-114	"heart morphogenesis"
GO:0140030	3299	51	31	1	0.3844297065496566	0.5000073784043069	8.353269147628045E-114	"modification-dependent protein binding"
GO:0030307	3299	51	31	1	0.3844297065496566	0.5000073784043069	8.353269147628045E-114	"positive regulation of cell growth"
GO:0005789	3299	237	31	3	0.38692282463101285	0.5029996720203167	0.0	"endoplasmic reticulum membrane"
GO:0043312	3299	142	31	2	0.38835588664429843	0.5046116020892849	1.4370654634574294E-253	"neutrophil degranulation"
GO:0000187	3299	52	31	1	0.39030491563122116	0.505886282016062	1.3373460458067677E-115	"activation of MAPK activity"
GO:0051607	3299	52	31	1	0.39030491563122116	0.505886282016062	1.3373460458067677E-115	"defense response to virus"
GO:0030017	3299	52	31	1	0.39030491563122116	0.505886282016062	1.3373460458067677E-115	"sarcomere"
GO:0030662	3299	52	31	1	0.39030491563122116	0.505886282016062	1.3373460458067677E-115	"coated vesicle membrane"
GO:0032432	3299	52	31	1	0.39030491563122116	0.505886282016062	1.3373460458067677E-115	"actin filament bundle"
GO:0002283	3299	143	31	2	0.3917541592473042	0.5075129489901864	6.509355757807165E-255	"neutrophil activation involved in immune response"
GO:0098827	3299	239	31	3	0.39217467033948367	0.5075544396221253	0.0	"endoplasmic reticulum subcompartment"
GO:0040007	3299	239	31	3	0.39217467033948367	0.5075544396221253	0.0	"growth"
GO:0036230	3299	144	31	2	0.39514491723891376	0.510141362691611	2.9700482545088977E-256	"granulocyte activation"
GO:0042119	3299	144	31	2	0.39514491723891376	0.510141362691611	2.9700482545088977E-256	"neutrophil activation"
GO:0031966	3299	144	31	2	0.39514491723891376	0.510141362691611	2.9700482545088977E-256	"mitochondrial membrane"
GO:0010556	3299	947	31	10	0.3952348238242432	0.510141362691611	0.0	"regulation of macromolecule biosynthetic process"
GO:0001505	3299	53	31	1	0.3961258419063447	0.510141362691611	2.182917783424485E-117	"regulation of neurotransmitter levels"
GO:0034620	3299	53	31	1	0.3961258419063447	0.510141362691611	2.182917783424485E-117	"cellular response to unfolded protein"
GO:0035304	3299	53	31	1	0.3961258419063447	0.510141362691611	2.182917783424485E-117	"regulation of protein dephosphorylation"
GO:0008360	3299	53	31	1	0.3961258419063447	0.510141362691611	2.182917783424485E-117	"regulation of cell shape"
GO:0043281	3299	53	31	1	0.3961258419063447	0.510141362691611	2.182917783424485E-117	"regulation of cysteine-type endopeptidase activity involved in apoptotic process"
GO:0015711	3299	53	31	1	0.3961258419063447	0.510141362691611	2.182917783424485E-117	"organic anion transport"
GO:0022411	3299	440	31	5	0.39906154063360627	0.5136688697909424	0.0	"cellular component disassembly"
GO:0005768	3299	242	31	3	0.40003666768160073	0.5137833720207932	0.0	"endosome"
GO:1905475	3299	54	31	1	0.40189297034165244	0.5137833720207932	3.6314713587368414E-119	"regulation of protein localization to membrane"
GO:0038127	3299	54	31	1	0.40189297034165244	0.5137833720207932	3.6314713587368414E-119	"ERBB signaling pathway"
GO:0006310	3299	54	31	1	0.40189297034165244	0.5137833720207932	3.6314713587368414E-119	"DNA recombination"
GO:0010389	3299	54	31	1	0.40189297034165244	0.5137833720207932	3.6314713587368414E-119	"regulation of G2/M transition of mitotic cell cycle"
GO:0010876	3299	54	31	1	0.40189297034165244	0.5137833720207932	3.6314713587368414E-119	"lipid localization"
GO:0045665	3299	54	31	1	0.40189297034165244	0.5137833720207932	3.6314713587368414E-119	"negative regulation of neuron differentiation"
GO:0016747	3299	54	31	1	0.40189297034165244	0.5137833720207932	3.6314713587368414E-119	"transferase activity, transferring acyl groups other than amino-acyl groups"
GO:0016835	3299	54	31	1	0.40189297034165244	0.5137833720207932	3.6314713587368414E-119	"carbon-oxygen lyase activity"
GO:0097153	3299	54	31	1	0.40189297034165244	0.5137833720207932	3.6314713587368414E-119	"cysteine-type endopeptidase activity involved in apoptotic process"
GO:0098662	3299	146	31	2	0.40190325771546165	0.5137833720207932	6.31863561157916E-259	"inorganic cation transmembrane transport"
GO:0002446	3299	146	31	2	0.40190325771546165	0.5137833720207932	6.31863561157916E-259	"neutrophil mediated immunity"
GO:0043299	3299	146	31	2	0.40190325771546165	0.5137833720207932	6.31863561157916E-259	"leukocyte degranulation"
GO:0044440	3299	146	31	2	0.40190325771546165	0.5137833720207932	6.31863561157916E-259	"endosomal part"
GO:0002275	3299	147	31	2	0.4052705328984627	0.5178346711313854	2.9458910082444895E-260	"myeloid cell activation involved in immune response"
GO:0034250	3299	55	31	1	0.4076067817189676	0.518790316917517	6.155036201239747E-121	"positive regulation of cellular amide metabolic process"
GO:0002064	3299	55	31	1	0.4076067817189676	0.518790316917517	6.155036201239747E-121	"epithelial cell development"
GO:1904813	3299	55	31	1	0.4076067817189676	0.518790316917517	6.155036201239747E-121	"ficolin-1-rich granule lumen"
GO:0043122	3299	55	31	1	0.4076067817189676	0.518790316917517	6.155036201239747E-121	"regulation of I-kappaB kinase/NF-kappaB signaling"
GO:0046434	3299	55	31	1	0.4076067817189676	0.518790316917517	6.155036201239747E-121	"organophosphate catabolic process"
GO:0051251	3299	55	31	1	0.4076067817189676	0.518790316917517	6.155036201239747E-121	"positive regulation of lymphocyte activation"
GO:0019207	3299	55	31	1	0.4076067817189676	0.518790316917517	6.155036201239747E-121	"kinase regulator activity"
GO:0030518	3299	55	31	1	0.4076067817189676	0.518790316917517	6.155036201239747E-121	"intracellular steroid hormone receptor signaling pathway"
GO:0030425	3299	148	31	2	0.40862967877285683	0.5195860587024209	1.3832229353477436E-261	"dendrite"
GO:0097447	3299	148	31	2	0.40862967877285683	0.5195860587024209	1.3832229353477436E-261	"dendritic tree"
GO:1901565	3299	345	31	4	0.4097818806143413	0.5207976916562616	0.0	"organonitrogen compound catabolic process"
GO:0042175	3299	246	31	3	0.41048582073291806	0.5214387212324331	0.0	"nuclear outer membrane-endoplasmic reticulum membrane network"
GO:0019219	3299	958	31	10	0.41141524403129553	0.5223654191709306	0.0	"regulation of nucleobase-containing compound metabolic process"
GO:0034404	3299	56	31	1	0.41326775267044813	0.5229388076164072	1.0625216623604411E-122	"nucleobase-containing small molecule biosynthetic process"
GO:0071478	3299	56	31	1	0.41326775267044813	0.5229388076164072	1.0625216623604411E-122	"cellular response to radiation"
GO:0008361	3299	56	31	1	0.41326775267044813	0.5229388076164072	1.0625216623604411E-122	"regulation of cell size"
GO:0043588	3299	56	31	1	0.41326775267044813	0.5229388076164072	1.0625216623604411E-122	"skin development"
GO:0030177	3299	56	31	1	0.41326775267044813	0.5229388076164072	1.0625216623604411E-122	"positive regulation of Wnt signaling pathway"
GO:0031345	3299	56	31	1	0.41326775267044813	0.5229388076164072	1.0625216623604411E-122	"negative regulation of cell projection organization"
GO:0032102	3299	56	31	1	0.41326775267044813	0.5229388076164072	1.0625216623604411E-122	"negative regulation of response to external stimulus"
GO:0043254	3299	150	31	2	0.41532300454458815	0.5252850972289491	3.114660763273456E-264	"regulation of protein complex assembly"
GO:0005622	3299	2983	31	29	0.4180241812321084	0.5272273205579792	0.0	"intracellular"
GO:0044444	3299	2225	31	22	0.4183464252250219	0.5272273205579792	0.0	"cytoplasmic part"
GO:0002444	3299	151	31	2	0.4186569034929222	0.5272273205579792	1.4935337416753434E-265	"myeloid leukocyte mediated immunity"
GO:0005740	3299	151	31	2	0.4186569034929222	0.5272273205579792	1.4935337416753434E-265	"mitochondrial envelope"
GO:1902749	3299	57	31	1	0.4188763557131131	0.5272273205579792	1.867521885743616E-124	"regulation of cell cycle G2/M phase transition"
GO:0070588	3299	57	31	1	0.4188763557131131	0.5272273205579792	1.867521885743616E-124	"calcium ion transmembrane transport"
GO:0005798	3299	57	31	1	0.4188763557131131	0.5272273205579792	1.867521885743616E-124	"Golgi-associated vesicle"
GO:0007050	3299	57	31	1	0.4188763557131131	0.5272273205579792	1.867521885743616E-124	"cell cycle arrest"
GO:0050863	3299	57	31	1	0.4188763557131131	0.5272273205579792	1.867521885743616E-124	"regulation of T cell activation"
GO:0030496	3299	57	31	1	0.4188763557131131	0.5272273205579792	1.867521885743616E-124	"midbody"
GO:0031410	3299	553	31	6	0.4213125403514302	0.5297832858220822	0.0	"cytoplasmic vesicle"
GO:0097708	3299	553	31	6	0.4213125403514302	0.5297832858220822	0.0	"intracellular vesicle"
GO:2001242	3299	58	31	1	0.4244330592827858	0.5331940307239997	3.341032368074045E-126	"regulation of intrinsic apoptotic signaling pathway"
GO:1990138	3299	58	31	1	0.4244330592827858	0.5331940307239997	3.341032368074045E-126	"neuron projection extension"
GO:0098660	3299	153	31	2	0.42529849490738264	0.5337710081453506	3.5060539187991095E-268	"inorganic ion transmembrane transport"
GO:0003700	3299	352	31	4	0.42530089512384994	0.5337710081453506	0.0	"DNA binding transcription factor activity"
GO:0035967	3299	59	31	1	0.4299383277685216	0.5382862578340502	6.082101503141123E-128	"cellular response to topologically incorrect protein"
GO:0008544	3299	59	31	1	0.4299383277685216	0.5382862578340502	6.082101503141123E-128	"epidermis development"
GO:0010921	3299	59	31	1	0.4299383277685216	0.5382862578340502	6.082101503141123E-128	"regulation of phosphatase activity"
GO:0016241	3299	59	31	1	0.4299383277685216	0.5382862578340502	6.082101503141123E-128	"regulation of macroautophagy"
GO:0051099	3299	59	31	1	0.4299383277685216	0.5382862578340502	6.082101503141123E-128	"positive regulation of binding"
GO:0044249	3299	1388	31	14	0.43013459868254755	0.5382862578340502	0.0	"cellular biosynthetic process"
GO:0000976	3299	155	31	2	0.43190427569219947	0.5402421600687972	8.458466656820017E-271	"transcription regulatory region sequence-specific DNA binding"
GO:0000075	3299	60	31	1	0.4353926215460333	0.542527858893555	1.1263150931726231E-129	"cell cycle checkpoint"
GO:0006520	3299	60	31	1	0.4353926215460333	0.542527858893555	1.1263150931726231E-129	"cellular amino acid metabolic process"
GO:0008017	3299	60	31	1	0.4353926215460333	0.542527858893555	1.1263150931726231E-129	"microtubule binding"
GO:0009408	3299	60	31	1	0.4353926215460333	0.542527858893555	1.1263150931726231E-129	"response to heat"
GO:0042391	3299	60	31	1	0.4353926215460333	0.542527858893555	1.1263150931726231E-129	"regulation of membrane potential"
GO:0043401	3299	60	31	1	0.4353926215460333	0.542527858893555	1.1263150931726231E-129	"steroid hormone mediated signaling pathway"
GO:0010952	3299	60	31	1	0.4353926215460333	0.542527858893555	1.1263150931726231E-129	"positive regulation of peptidase activity"
GO:0061448	3299	60	31	1	0.4353926215460333	0.542527858893555	1.1263150931726231E-129	"connective tissue development"
GO:0006355	3299	767	31	8	0.43564064839076677	0.5425781764752495	0.0	"regulation of transcription, DNA-templated"
GO:0009987	3299	2882	31	28	0.43632735385109017	0.5430120082660984	0.0	"cellular process"
GO:0060429	3299	256	31	3	0.4364045990657507	0.5430120082660984	0.0	"epithelium development"
GO:0044238	3299	2239	31	22	0.4383470309018046	0.5448076990998095	0.0	"primary metabolic process"
GO:0006753	3299	157	31	2	0.43847324577378466	0.5448076990998095	2.0964715539658714E-273	"nucleoside phosphate metabolic process"
GO:0009117	3299	157	31	2	0.43847324577378466	0.5448076990998095	2.0964715539658714E-273	"nucleotide metabolic process"
GO:0034765	3299	61	31	1	0.4407963970113585	0.5463951543599049	2.121186189671519E-131	"regulation of ion transmembrane transport"
GO:2001020	3299	61	31	1	0.4407963970113585	0.5463951543599049	2.121186189671519E-131	"regulation of response to DNA damage stimulus"
GO:0006469	3299	61	31	1	0.4407963970113585	0.5463951543599049	2.121186189671519E-131	"negative regulation of protein kinase activity"
GO:0072330	3299	61	31	1	0.4407963970113585	0.5463951543599049	2.121186189671519E-131	"monocarboxylic acid biosynthetic process"
GO:0022412	3299	61	31	1	0.4407963970113585	0.5463951543599049	2.121186189671519E-131	"cellular process involved in reproduction in multicellular organism"
GO:0009059	3299	1187	31	12	0.4415971642411386	0.5471282077582243	0.0	"macromolecule biosynthetic process"
GO:0031326	3299	980	31	10	0.44397857045075234	0.5498180116529934	0.0	"regulation of cellular biosynthetic process"
GO:0098655	3299	159	31	2	0.4450044522285717	0.5506803158156602	5.336654268155227E-276	"cation transmembrane transport"
GO:0002478	3299	62	31	1	0.44615010661375915	0.5506803158156602	4.061567132792385E-133	"antigen processing and presentation of exogenous peptide antigen"
GO:0006936	3299	62	31	1	0.44615010661375915	0.5506803158156602	4.061567132792385E-133	"muscle contraction"
GO:0007162	3299	62	31	1	0.44615010661375915	0.5506803158156602	4.061567132792385E-133	"negative regulation of cell adhesion"
GO:0007249	3299	62	31	1	0.44615010661375915	0.5506803158156602	4.061567132792385E-133	"I-kappaB kinase/NF-kappaB signaling"
GO:0019932	3299	62	31	1	0.44615010661375915	0.5506803158156602	4.061567132792385E-133	"second-messenger-mediated signaling"
GO:0021537	3299	62	31	1	0.44615010661375915	0.5506803158156602	4.061567132792385E-133	"telencephalon development"
GO:0044092	3299	260	31	3	0.44667586331206066	0.5510689475138878	0.0	"negative regulation of molecular function"
GO:0006366	3299	568	31	6	0.4484789476146406	0.5530323219051703	0.0	"transcription by RNA polymerase II"
GO:0051252	3299	880	31	9	0.4501641731751962	0.5548485775975412	0.0	"regulation of RNA metabolic process"
GO:0035091	3299	63	31	1	0.45145419888900407	0.5549208041266077	7.904810916469365E-135	"phosphatidylinositol binding"
GO:0044441	3299	63	31	1	0.45145419888900407	0.5549208041266077	7.904810916469365E-135	"ciliary part"
GO:0048872	3299	63	31	1	0.45145419888900407	0.5549208041266077	7.904810916469365E-135	"homeostasis of number of cells"
GO:0010563	3299	161	31	2	0.45149698797289245	0.5549208041266077	1.3947422700181304E-278	"negative regulation of phosphorus metabolic process"
GO:0045936	3299	161	31	2	0.45149698797289245	0.5549208041266077	1.3947422700181304E-278	"negative regulation of phosphate metabolic process"
GO:0022604	3299	161	31	2	0.45149698797289245	0.5549208041266077	1.3947422700181304E-278	"regulation of cell morphogenesis"
GO:0098772	3299	364	31	4	0.4517313014837793	0.5549477624716104	0.0	"molecular function regulator"
GO:0045786	3299	162	31	2	0.4547284830835077	0.5581253253151248	7.200390304121536E-280	"negative regulation of cell cycle"
GO:1901576	3299	1406	31	14	0.4547450507446999	0.5581253253151248	0.0	"organic substance biosynthetic process"
GO:0007049	3299	469	31	5	0.4562959894857789	0.558129349899359	0.0	"cell cycle"
GO:0033673	3299	64	31	1	0.45670911849171286	0.558129349899359	1.5633742232770007E-136	"negative regulation of kinase activity"
GO:0002697	3299	64	31	1	0.45670911849171286	0.558129349899359	1.5633742232770007E-136	"regulation of immune effector process"
GO:0010770	3299	64	31	1	0.45670911849171286	0.558129349899359	1.5633742232770007E-136	"positive regulation of cell morphogenesis involved in differentiation"
GO:0048002	3299	64	31	1	0.45670911849171286	0.558129349899359	1.5633742232770007E-136	"antigen processing and presentation of peptide antigen"
GO:0050770	3299	64	31	1	0.45670911849171286	0.558129349899359	1.5633742232770007E-136	"regulation of axonogenesis"
GO:0051701	3299	64	31	1	0.45670911849171286	0.558129349899359	1.5633742232770007E-136	"interaction with host"
GO:0019884	3299	64	31	1	0.45670911849171286	0.558129349899359	1.5633742232770007E-136	"antigen processing and presentation of exogenous antigen"
GO:0019898	3299	64	31	1	0.45670911849171286	0.558129349899359	1.5633742232770007E-136	"extrinsic component of membrane"
GO:0031175	3299	264	31	3	0.4568843013527474	0.558129349899359	0.0	"neuron projection development"
GO:0051090	3299	163	31	2	0.457949990482163	0.5587825196585113	3.74135677261982E-281	"regulation of DNA binding transcription factor activity"
GO:1990837	3299	163	31	2	0.457949990482163	0.5587825196585113	3.74135677261982E-281	"sequence-specific double-stranded DNA binding"
GO:0010468	3299	1094	31	11	0.4580605270220174	0.5587825196585113	0.0	"regulation of gene expression"
GO:0009755	3299	65	31	1	0.4619153062279997	0.5629592794653746	3.1412465073660664E-138	"hormone-mediated signaling pathway"
GO:0043406	3299	65	31	1	0.4619153062279997	0.5629592794653746	3.1412465073660664E-138	"positive regulation of MAP kinase activity"
GO:2001141	3299	784	31	8	0.4629144436309363	0.5636511841601289	0.0	"regulation of RNA biosynthetic process"
GO:1903506	3299	784	31	8	0.4629144436309363	0.5636511841601289	0.0	"regulation of nucleic acid-templated transcription"
GO:0009889	3299	993	31	10	0.46327780688314724	0.5638308846696152	0.0	"regulation of biosynthetic process"
GO:0030234	3299	267	31	3	0.46449645624822633	0.5650508566930239	0.0	"enzyme regulator activity"
GO:0022008	3299	370	31	4	0.4648383449430923	0.5652036274249884	0.0	"neurogenesis"
GO:0001101	3299	66	31	1	0.4670731990872285	0.5668658937366131	6.410707157885807E-140	"response to acid chemical"
GO:0042063	3299	66	31	1	0.4670731990872285	0.5668658937366131	6.410707157885807E-140	"gliogenesis"
GO:0046873	3299	66	31	1	0.4670731990872285	0.5668658937366131	6.410707157885807E-140	"metal ion transmembrane transporter activity"
GO:0051054	3299	66	31	1	0.4670731990872285	0.5668658937366131	6.410707157885807E-140	"positive regulation of DNA metabolic process"
GO:0048589	3299	166	31	2	0.46755358893359117	0.5671854818400528	5.4544681873467826E-285	"developmental growth"
GO:0009058	3299	1416	31	14	0.4684747835037407	0.5680392618539557	0.0	"biosynthetic process"
GO:0017111	3299	372	31	4	0.4691884189516855	0.5686406951394963	0.0	"nucleoside-triphosphatase activity"
GO:0043933	3299	893	31	9	0.47013873235668724	0.5691940595679551	0.0	"protein-containing complex subunit organization"
GO:0034654	3299	998	31	10	0.4707000371115638	0.5691940595679551	0.0	"nucleobase-containing compound biosynthetic process"
GO:0007420	3299	167	31	2	0.47073416101276344	0.5691940595679551	2.9074247918478627E-286	"brain development"
GO:0008270	3299	167	31	2	0.47073416101276344	0.5691940595679551	2.9074247918478627E-286	"zinc ion binding"
GO:0051493	3299	167	31	2	0.47073416101276344	0.5691940595679551	2.9074247918478627E-286	"regulation of cytoskeleton organization"
GO:0032886	3299	67	31	1	0.47218323027448605	0.5693653810370245	1.3285412297484864E-141	"regulation of microtubule-based process"
GO:2000027	3299	67	31	1	0.47218323027448605	0.5693653810370245	1.3285412297484864E-141	"regulation of organ morphogenesis"
GO:1901991	3299	67	31	1	0.47218323027448605	0.5693653810370245	1.3285412297484864E-141	"negative regulation of mitotic cell cycle phase transition"
GO:0007498	3299	67	31	1	0.47218323027448605	0.5693653810370245	1.3285412297484864E-141	"mesoderm development"
GO:0048511	3299	67	31	1	0.47218323027448605	0.5693653810370245	1.3285412297484864E-141	"rhythmic process"
GO:0030098	3299	67	31	1	0.47218323027448605	0.5693653810370245	1.3285412297484864E-141	"lymphocyte differentiation"
GO:0061024	3299	582	31	6	0.47370695044917044	0.5709392350201488	0.0	"membrane organization"
GO:0044703	3299	169	31	2	0.4770638156616297	0.5738809718399042	8.417820384123054E-289	"multi-organism reproductive process"
GO:1901615	3299	68	31	1	0.47724582924152764	0.5738809718399042	2.7951981318966806E-143	"organic hydroxy compound metabolic process"
GO:1901988	3299	68	31	1	0.47724582924152764	0.5738809718399042	2.7951981318966806E-143	"negative regulation of cell cycle phase transition"
GO:0048037	3299	68	31	1	0.47724582924152764	0.5738809718399042	2.7951981318966806E-143	"cofactor binding"
GO:0060485	3299	68	31	1	0.47724582924152764	0.5738809718399042	2.7951981318966806E-143	"mesenchyme development"
GO:0032984	3299	377	31	4	0.48001823105303737	0.5761541744334344	0.0	"protein-containing complex disassembly"
GO:0016462	3299	377	31	4	0.48001823105303737	0.5761541744334344	0.0	"pyrophosphatase activity"
GO:0016817	3299	377	31	4	0.48001823105303737	0.5761541744334344	0.0	"hydrolase activity, acting on acid anhydrides"
GO:0016818	3299	377	31	4	0.48001823105303737	0.5761541744334344	0.0	"hydrolase activity, acting on acid anhydrides, in phosphorus-containing anhydrides"
GO:0000086	3299	69	31	1	0.48226142171865277	0.577255655039322	5.96931820181897E-145	"G2/M transition of mitotic cell cycle"
GO:0099177	3299	69	31	1	0.48226142171865277	0.577255655039322	5.96931820181897E-145	"regulation of trans-synaptic signaling"
GO:0101002	3299	69	31	1	0.48226142171865277	0.577255655039322	5.96931820181897E-145	"ficolin-1-rich granule"
GO:0043484	3299	69	31	1	0.48226142171865277	0.577255655039322	5.96931820181897E-145	"regulation of RNA splicing"
GO:0016746	3299	69	31	1	0.48226142171865277	0.577255655039322	5.96931820181897E-145	"transferase activity, transferring acyl groups"
GO:0050804	3299	69	31	1	0.48226142171865277	0.577255655039322	5.96931820181897E-145	"modulation of chemical synaptic transmission"
GO:0019438	3299	1006	31	10	0.48256615519630575	0.5773559356812944	0.0	"aromatic compound biosynthetic process"
GO:0018130	3299	1007	31	10	0.4840481954766155	0.5788640433777557	0.0	"heterocycle biosynthetic process"
GO:0044271	3299	1218	31	12	0.4853890415622918	0.5802019970733159	0.0	"cellular nitrogen compound biosynthetic process"
GO:0018105	3299	70	31	1	0.48723042974551134	0.5816048939812797	1.2936602914166815E-146	"peptidyl-serine phosphorylation"
GO:0051495	3299	70	31	1	0.48723042974551134	0.5816048939812797	1.2936602914166815E-146	"positive regulation of cytoskeleton organization"
GO:0090068	3299	70	31	1	0.48723042974551134	0.5816048939812797	1.2936602914166815E-146	"positive regulation of cell cycle process"
GO:0007346	3299	173	31	2	0.4895947800013281	0.583893728956399	7.601069617317528E-294	"regulation of mitotic cell cycle"
GO:0045087	3299	173	31	2	0.4895947800013281	0.583893728956399	7.601069617317528E-294	"innate immune response"
GO:0098797	3299	71	31	1	0.49215327170211076	0.5858753981583669	2.844530216486652E-148	"plasma membrane protein complex"
GO:1902905	3299	71	31	1	0.49215327170211076	0.5858753981583669	2.844530216486652E-148	"positive regulation of supramolecular fiber organization"
GO:0035303	3299	71	31	1	0.49215327170211076	0.5858753981583669	2.844530216486652E-148	"regulation of dephosphorylation"
GO:0044448	3299	71	31	1	0.49215327170211076	0.5858753981583669	2.844530216486652E-148	"cell cortex part"
GO:0005737	3299	2487	31	24	0.49243865752586424	0.585948184023262	0.0	"cytoplasm"
GO:0048666	3299	279	31	3	0.49452595267310895	0.5881640028834018	0.0	"neuron development"
GO:0055086	3299	175	31	2	0.49579481129653113	0.5883962359108593	2.369316134075985E-296	"nucleobase-containing small molecule metabolic process"
GO:0061659	3299	175	31	2	0.49579481129653113	0.5883962359108593	2.369316134075985E-296	"ubiquitin-like protein ligase activity"
GO:0005096	3299	72	31	1	0.4970303623394277	0.5883962359108593	6.344677062800863E-150	"GTPase activator activity"
GO:0006820	3299	72	31	1	0.4970303623394277	0.5883962359108593	6.344677062800863E-150	"anion transport"
GO:0007517	3299	72	31	1	0.4970303623394277	0.5883962359108593	6.344677062800863E-150	"muscle organ development"
GO:0045861	3299	72	31	1	0.4970303623394277	0.5883962359108593	6.344677062800863E-150	"negative regulation of proteolysis"
GO:0048863	3299	72	31	1	0.4970303623394277	0.5883962359108593	6.344677062800863E-150	"stem cell differentiation"
GO:0050768	3299	72	31	1	0.4970303623394277	0.5883962359108593	6.344677062800863E-150	"negative regulation of neurogenesis"
GO:0019903	3299	72	31	1	0.4970303623394277	0.5883962359108593	6.344677062800863E-150	"protein phosphatase binding"
GO:0030100	3299	72	31	1	0.4970303623394277	0.5883962359108593	6.344677062800863E-150	"regulation of endocytosis"
GO:0097458	3299	385	31	4	0.49719819704981916	0.5883962359108593	0.0	"neuron part"
GO:1901214	3299	73	31	1	0.5018621128096636	0.5926780124925987	1.4352693696438255E-151	"regulation of neuron death"
