ID	Pop.total	Pop.term	Study.total	Study.term	p	p.adjusted	p.min	name
GO:0001974	10627	25	1520	4	0.4891961180253209	0.6761452869098064	3.488576264135254E-76	"blood vessel remodeling"
GO:0004864	10627	25	1520	4	0.4891961180253209	0.6761452869098064	3.488576264135254E-76	"protein phosphatase inhibitor activity"
GO:0006221	10627	25	1520	4	0.4891961180253209	0.6761452869098064	3.488576264135254E-76	"pyrimidine nucleotide biosynthetic process"
GO:0006308	10627	25	1520	4	0.4891961180253209	0.6761452869098064	3.488576264135254E-76	"DNA catabolic process"
GO:0007143	10627	25	1520	4	0.4891961180253209	0.6761452869098064	3.488576264135254E-76	"female meiotic nuclear division"
GO:0010559	10627	25	1520	4	0.4891961180253209	0.6761452869098064	3.488576264135254E-76	"regulation of glycoprotein biosynthetic process"
GO:0045104	10627	25	1520	4	0.4891961180253209	0.6761452869098064	3.488576264135254E-76	"intermediate filament cytoskeleton organization"
GO:0045604	10627	25	1520	4	0.4891961180253209	0.6761452869098064	3.488576264135254E-76	"regulation of epidermal cell differentiation"
GO:0045620	10627	25	1520	4	0.4891961180253209	0.6761452869098064	3.488576264135254E-76	"negative regulation of lymphocyte differentiation"
GO:0015949	10627	25	1520	4	0.4891961180253209	0.6761452869098064	3.488576264135254E-76	"nucleobase-containing small molecule interconversion"
GO:0016790	10627	25	1520	4	0.4891961180253209	0.6761452869098064	3.488576264135254E-76	"thiolester hydrolase activity"
GO:0030261	10627	25	1520	4	0.4891961180253209	0.6761452869098064	3.488576264135254E-76	"chromosome condensation"
GO:1900544	10627	32	1520	5	0.49092858619782	0.6775044972434234	3.9384025036684675E-94	"positive regulation of purine nucleotide metabolic process"
GO:0000993	10627	32	1520	5	0.49092858619782	0.6775044972434234	3.9384025036684675E-94	"RNA polymerase II core binding"
GO:1903557	10627	32	1520	5	0.49092858619782	0.6775044972434234	3.9384025036684675E-94	"positive regulation of tumor necrosis factor superfamily cytokine production"
GO:1903779	10627	32	1520	5	0.49092858619782	0.6775044972434234	3.9384025036684675E-94	"regulation of cardiac conduction"
GO:0005548	10627	32	1520	5	0.49092858619782	0.6775044972434234	3.9384025036684675E-94	"phospholipid transporter activity"
GO:0072528	10627	32	1520	5	0.49092858619782	0.6775044972434234	3.9384025036684675E-94	"pyrimidine-containing compound biosynthetic process"
GO:0008344	10627	32	1520	5	0.49092858619782	0.6775044972434234	3.9384025036684675E-94	"adult locomotory behavior"
GO:0042788	10627	32	1520	5	0.49092858619782	0.6775044972434234	3.9384025036684675E-94	"polysomal ribosome"
GO:0045981	10627	32	1520	5	0.49092858619782	0.6775044972434234	3.9384025036684675E-94	"positive regulation of nucleotide metabolic process"
GO:0061631	10627	32	1520	5	0.49092858619782	0.6775044972434234	3.9384025036684675E-94	"ubiquitin conjugating enzyme activity"
GO:0097542	10627	32	1520	5	0.49092858619782	0.6775044972434234	3.9384025036684675E-94	"ciliary tip"
GO:0032205	10627	32	1520	5	0.49092858619782	0.6775044972434234	3.9384025036684675E-94	"negative regulation of telomere maintenance"
GO:0032760	10627	32	1520	5	0.49092858619782	0.6775044972434234	3.9384025036684675E-94	"positive regulation of tumor necrosis factor production"
GO:0042306	10627	39	1520	6	0.4921519446820143	0.6788740691660163	2.0412099568251497E-111	"regulation of protein import into nucleus"
GO:0051899	10627	39	1520	6	0.4921519446820143	0.6788740691660163	2.0412099568251497E-111	"membrane depolarization"
GO:0060079	10627	39	1520	6	0.4921519446820143	0.6788740691660163	2.0412099568251497E-111	"excitatory postsynaptic potential"
GO:0032024	10627	39	1520	6	0.4921519446820143	0.6788740691660163	2.0412099568251497E-111	"positive regulation of insulin secretion"
GO:1902017	10627	46	1520	7	0.4930809211831565	0.6797567676482066	3.6985910283558905E-128	"regulation of cilium assembly"
GO:0002456	10627	46	1520	7	0.4930809211831565	0.6797567676482066	3.6985910283558905E-128	"T cell mediated immunity"
GO:0002526	10627	46	1520	7	0.4930809211831565	0.6797567676482066	3.6985910283558905E-128	"acute inflammatory response"
GO:0005687	10627	46	1520	7	0.4930809211831565	0.6797567676482066	3.6985910283558905E-128	"U4 snRNP"
GO:0008023	10627	46	1520	7	0.4930809211831565	0.6797567676482066	3.6985910283558905E-128	"transcription elongation factor complex"
GO:0006334	10627	53	1520	8	0.4938217178624437	0.6803791608421155	1.9389472606460854E-144	"nucleosome assembly"
GO:0006625	10627	53	1520	8	0.4938217178624437	0.6803791608421155	1.9389472606460854E-144	"protein targeting to peroxisome"
GO:0072663	10627	53	1520	8	0.4938217178624437	0.6803791608421155	1.9389472606460854E-144	"establishment of protein localization to peroxisome"
GO:0072662	10627	53	1520	8	0.4938217178624437	0.6803791608421155	1.9389472606460854E-144	"protein localization to peroxisome"
GO:0048278	10627	53	1520	8	0.4938217178624437	0.6803791608421155	1.9389472606460854E-144	"vesicle docking"
GO:0046887	10627	60	1520	9	0.4944335380501308	0.6809827269993485	2.5586102103124995E-160	"positive regulation of hormone secretion"
GO:0048814	10627	60	1520	9	0.4944335380501308	0.6809827269993485	2.5586102103124995E-160	"regulation of dendrite morphogenesis"
GO:0031214	10627	60	1520	9	0.4944335380501308	0.6809827269993485	2.5586102103124995E-160	"biomineral tissue development"
GO:0034767	10627	67	1520	10	0.4949523096662032	0.6815375637727155	7.637998666251057E-176	"positive regulation of ion transmembrane transport"
GO:0007031	10627	67	1520	10	0.4949523096662032	0.6815375637727155	7.637998666251057E-176	"peroxisome organization"
GO:0000079	10627	74	1520	11	0.49540126421092984	0.6820758857836198	4.7402085613061335E-191	"regulation of cyclin-dependent protein serine/threonine kinase activity"
GO:0009898	10627	81	1520	12	0.4957961819511687	0.6824597877993259	5.710742370356142E-206	"cytoplasmic side of plasma membrane"
GO:0010675	10627	81	1520	12	0.4957961819511687	0.6824597877993259	5.710742370356142E-206	"regulation of cellular carbohydrate metabolic process"
GO:0006333	10627	88	1520	13	0.49614821207163257	0.682784489412249	1.2619254811266929E-220	"chromatin assembly or disassembly"
GO:0016614	10627	88	1520	13	0.49614821207163257	0.682784489412249	1.2619254811266929E-220	"oxidoreductase activity, acting on CH-OH group of donors"
GO:0031123	10627	123	1520	18	0.49748993765075866	0.6845508118077964	1.3923268122046383E-290	"RNA 3'-end processing"
GO:0006260	10627	235	1520	34	0.499869486354151	0.6877446080683486	0.0	"DNA replication"
GO:0006417	10627	355	1520	51	0.510150725009465	0.6981608642238606	0.0	"regulation of translation"
GO:0043087	10627	299	1520	43	0.5102885444803864	0.6981608642238606	0.0	"regulation of GTPase activity"
GO:0050662	10627	201	1520	29	0.5109067430463843	0.6981608642238606	0.0	"coenzyme binding"
GO:0032838	10627	152	1520	22	0.511596639831279	0.6981608642238606	0.0	"plasma membrane bounded cell projection cytoplasm"
GO:0042594	10627	131	1520	19	0.5120524435312261	0.6981608642238606	6.570247462933024E-306	"response to starvation"
GO:0007179	10627	117	1520	17	0.5124413624674721	0.6981608642238606	6.124589943912397E-279	"transforming growth factor beta receptor signaling pathway"
GO:1901681	10627	110	1520	16	0.5126694186065509	0.6981608642238606	3.480060411812246E-265	"sulfur compound binding"
GO:0006836	10627	103	1520	15	0.5129249174306143	0.6981608642238606	3.0962117360850604E-251	"neurotransmitter transport"
GO:0019838	10627	96	1520	14	0.5132128141756642	0.6981608642238606	4.444879140895024E-237	"growth factor binding"
GO:1903052	10627	89	1520	13	0.5135393835108518	0.6981608642238606	1.0656738572973165E-222	"positive regulation of proteolysis involved in cellular protein catabolic process"
GO:0042157	10627	89	1520	13	0.5135393835108518	0.6981608642238606	1.0656738572973165E-222	"lipoprotein metabolic process"
GO:0045335	10627	89	1520	13	0.5135393835108518	0.6981608642238606	1.0656738572973165E-222	"phagocytic vesicle"
GO:1901800	10627	82	1520	12	0.5139127041386986	0.6981608642238606	4.440364824291534E-208	"positive regulation of proteasomal protein catabolic process"
GO:0002703	10627	82	1520	12	0.5139127041386986	0.6981608642238606	4.440364824291534E-208	"regulation of leukocyte mediated immunity"
GO:0001841	10627	75	1520	11	0.5143433791868044	0.6981608642238606	3.368858543497677E-193	"neural tube formation"
GO:1902554	10627	68	1520	10	0.5148456402683841	0.6981608642238606	4.918408232016394E-178	"serine/threonine protein kinase complex"
GO:0048515	10627	68	1520	10	0.5148456402683841	0.6981608642238606	4.918408232016394E-178	"spermatid differentiation"
GO:0031497	10627	68	1520	10	0.5148456402683841	0.6981608642238606	4.918408232016394E-178	"chromatin assembly"
GO:0004252	10627	61	1520	9	0.5154391020618354	0.6981608642238606	1.477005988732737E-162	"serine-type endopeptidase activity"
GO:0042734	10627	61	1520	9	0.5154391020618354	0.6981608642238606	1.477005988732737E-162	"presynaptic membrane"
GO:0002065	10627	54	1520	8	0.5161516717289801	0.6981608642238606	9.901943642546678E-147	"columnar/cuboidal epithelial cell differentiation"
GO:0006959	10627	54	1520	8	0.5161516717289801	0.6981608642238606	9.901943642546678E-147	"humoral immune response"
GO:0009791	10627	54	1520	8	0.5161516717289801	0.6981608642238606	9.901943642546678E-147	"post-embryonic development"
GO:0043574	10627	54	1520	8	0.5161516717289801	0.6981608642238606	9.901943642546678E-147	"peroxisomal transport"
GO:0045471	10627	54	1520	8	0.5161516717289801	0.6981608642238606	9.901943642546678E-147	"response to ethanol"
GO:0000245	10627	47	1520	7	0.5170246285464074	0.6981608642238606	1.6428861008768163E-130	"spliceosomal complex assembly"
GO:0070665	10627	47	1520	7	0.5170246285464074	0.6981608642238606	1.6428861008768163E-130	"positive regulation of leukocyte proliferation"
GO:0006301	10627	47	1520	7	0.5170246285464074	0.6981608642238606	1.6428861008768163E-130	"postreplication repair"
GO:0071887	10627	47	1520	7	0.5170246285464074	0.6981608642238606	1.6428861008768163E-130	"leukocyte apoptotic process"
GO:0042440	10627	47	1520	7	0.5170246285464074	0.6981608642238606	1.6428861008768163E-130	"pigment metabolic process"
GO:0015908	10627	47	1520	7	0.5170246285464074	0.6981608642238606	1.6428861008768163E-130	"fatty acid transport"
GO:0051881	10627	47	1520	7	0.5170246285464074	0.6981608642238606	1.6428861008768163E-130	"regulation of mitochondrial membrane potential"
GO:0032781	10627	40	1520	6	0.5181220710991448	0.6981608642238606	7.711408979368147E-114	"positive regulation of ATPase activity"
GO:2000059	10627	40	1520	6	0.5181220710991448	0.6981608642238606	7.711408979368147E-114	"negative regulation of ubiquitin-dependent protein catabolic process"
GO:0001836	10627	40	1520	6	0.5181220710991448	0.6981608642238606	7.711408979368147E-114	"release of cytochrome c from mitochondria"
GO:1902803	10627	40	1520	6	0.5181220710991448	0.6981608642238606	7.711408979368147E-114	"regulation of synaptic vesicle transport"
GO:0035384	10627	40	1520	6	0.5181220710991448	0.6981608642238606	7.711408979368147E-114	"thioester biosynthetic process"
GO:0071005	10627	40	1520	6	0.5181220710991448	0.6981608642238606	7.711408979368147E-114	"U2-type precatalytic spliceosome"
GO:0005637	10627	40	1520	6	0.5181220710991448	0.6981608642238606	7.711408979368147E-114	"nuclear inner membrane"
GO:0071616	10627	40	1520	6	0.5181220710991448	0.6981608642238606	7.711408979368147E-114	"acyl-CoA biosynthetic process"
GO:0046148	10627	40	1520	6	0.5181220710991448	0.6981608642238606	7.711408979368147E-114	"pigment biosynthetic process"
GO:0051058	10627	40	1520	6	0.5181220710991448	0.6981608642238606	7.711408979368147E-114	"negative regulation of small GTPase mediated signal transduction"
GO:2000106	10627	33	1520	5	0.5195499407323967	0.6981608642238606	1.226685064861537E-96	"regulation of leukocyte apoptotic process"
GO:0001708	10627	33	1520	5	0.5195499407323967	0.6981608642238606	1.226685064861537E-96	"cell fate specification"
GO:0002292	10627	33	1520	5	0.5195499407323967	0.6981608642238606	1.226685064861537E-96	"T cell differentiation involved in immune response"
GO:0007039	10627	33	1520	5	0.5195499407323967	0.6981608642238606	1.226685064861537E-96	"protein catabolic process in the vacuole"
GO:0007099	10627	33	1520	5	0.5195499407323967	0.6981608642238606	1.226685064861537E-96	"centriole replication"
GO:0008156	10627	33	1520	5	0.5195499407323967	0.6981608642238606	1.226685064861537E-96	"negative regulation of DNA replication"
GO:0015036	10627	33	1520	5	0.5195499407323967	0.6981608642238606	1.226685064861537E-96	"disulfide oxidoreductase activity"
GO:0050732	10627	33	1520	5	0.5195499407323967	0.6981608642238606	1.226685064861537E-96	"negative regulation of peptidyl-tyrosine phosphorylation"
GO:0032506	10627	33	1520	5	0.5195499407323967	0.6981608642238606	1.226685064861537E-96	"cytokinetic process"
GO:0017016	10627	307	1520	44	0.5196968058618486	0.6981608642238606	0.0	"Ras GTPase binding"
GO:1902751	10627	26	1520	4	0.5214984662019314	0.6981608642238606	8.555270974068645E-79	"positive regulation of cell cycle G2/M phase transition"
GO:0002756	10627	26	1520	4	0.5214984662019314	0.6981608642238606	8.555270974068645E-79	"MyD88-independent toll-like receptor signaling pathway"
GO:1903580	10627	26	1520	4	0.5214984662019314	0.6981608642238606	8.555270974068645E-79	"positive regulation of ATP metabolic process"
GO:0070979	10627	26	1520	4	0.5214984662019314	0.6981608642238606	8.555270974068645E-79	"protein K11-linked ubiquitination"
GO:0071108	10627	26	1520	4	0.5214984662019314	0.6981608642238606	8.555270974068645E-79	"protein K48-linked deubiquitination"
GO:0010596	10627	26	1520	4	0.5214984662019314	0.6981608642238606	8.555270974068645E-79	"negative regulation of endothelial cell migration"
GO:0045668	10627	26	1520	4	0.5214984662019314	0.6981608642238606	8.555270974068645E-79	"negative regulation of osteoblast differentiation"
GO:0051984	10627	26	1520	4	0.5214984662019314	0.6981608642238606	8.555270974068645E-79	"positive regulation of chromosome segregation"
GO:0055025	10627	26	1520	4	0.5214984662019314	0.6981608642238606	8.555270974068645E-79	"positive regulation of cardiac muscle tissue development"
GO:1900087	10627	26	1520	4	0.5214984662019314	0.6981608642238606	8.555270974068645E-79	"positive regulation of G1/S transition of mitotic cell cycle"
GO:0034204	10627	19	1520	3	0.5243506197909138	0.6981608642238606	3.8929965601056E-60	"lipid translocation"
GO:0001782	10627	19	1520	3	0.5243506197909138	0.6981608642238606	3.8929965601056E-60	"B cell homeostasis"
GO:2000648	10627	19	1520	3	0.5243506197909138	0.6981608642238606	3.8929965601056E-60	"positive regulation of stem cell proliferation"
GO:0034629	10627	19	1520	3	0.5243506197909138	0.6981608642238606	3.8929965601056E-60	"cellular protein-containing complex localization"
GO:0035774	10627	19	1520	3	0.5243506197909138	0.6981608642238606	3.8929965601056E-60	"positive regulation of insulin secretion involved in cellular response to glucose stimulus"
GO:1903523	10627	19	1520	3	0.5243506197909138	0.6981608642238606	3.8929965601056E-60	"negative regulation of blood circulation"
GO:0035850	10627	19	1520	3	0.5243506197909138	0.6981608642238606	3.8929965601056E-60	"epithelial cell differentiation involved in kidney development"
GO:0035925	10627	19	1520	3	0.5243506197909138	0.6981608642238606	3.8929965601056E-60	"mRNA 3'-UTR AU-rich region binding"
GO:0036296	10627	19	1520	3	0.5243506197909138	0.6981608642238606	3.8929965601056E-60	"response to increased oxygen levels"
GO:1904666	10627	19	1520	3	0.5243506197909138	0.6981608642238606	3.8929965601056E-60	"regulation of ubiquitin protein ligase activity"
GO:0038083	10627	19	1520	3	0.5243506197909138	0.6981608642238606	3.8929965601056E-60	"peptidyl-tyrosine autophosphorylation"
GO:0071276	10627	19	1520	3	0.5243506197909138	0.6981608642238606	3.8929965601056E-60	"cellular response to cadmium ion"
GO:0006085	10627	19	1520	3	0.5243506197909138	0.6981608642238606	3.8929965601056E-60	"acetyl-CoA biosynthetic process"
GO:0009218	10627	19	1520	3	0.5243506197909138	0.6981608642238606	3.8929965601056E-60	"pyrimidine ribonucleotide metabolic process"
GO:0043243	10627	19	1520	3	0.5243506197909138	0.6981608642238606	3.8929965601056E-60	"positive regulation of protein complex disassembly"
GO:0045259	10627	19	1520	3	0.5243506197909138	0.6981608642238606	3.8929965601056E-60	"proton-transporting ATP synthase complex"
GO:0016857	10627	19	1520	3	0.5243506197909138	0.6981608642238606	3.8929965601056E-60	"racemase and epimerase activity, acting on carbohydrates and derivatives"
GO:0052312	10627	19	1520	3	0.5243506197909138	0.6981608642238606	3.8929965601056E-60	"modulation of transcription in other organism involved in symbiotic interaction"
GO:0021696	10627	19	1520	3	0.5243506197909138	0.6981608642238606	3.8929965601056E-60	"cerebellar cortex morphogenesis"
GO:0090169	10627	19	1520	3	0.5243506197909138	0.6981608642238606	3.8929965601056E-60	"regulation of spindle assembly"
GO:0090184	10627	19	1520	3	0.5243506197909138	0.6981608642238606	3.8929965601056E-60	"positive regulation of kidney development"
GO:0090344	10627	19	1520	3	0.5243506197909138	0.6981608642238606	3.8929965601056E-60	"negative regulation of cell aging"
GO:0060412	10627	19	1520	3	0.5243506197909138	0.6981608642238606	3.8929965601056E-60	"ventricular septum morphogenesis"
GO:0030371	10627	19	1520	3	0.5243506197909138	0.6981608642238606	3.8929965601056E-60	"translation repressor activity"
GO:0097009	10627	19	1520	3	0.5243506197909138	0.6981608642238606	3.8929965601056E-60	"energy homeostasis"
GO:0031941	10627	19	1520	3	0.5243506197909138	0.6981608642238606	3.8929965601056E-60	"filamentous actin"
GO:0032211	10627	19	1520	3	0.5243506197909138	0.6981608642238606	3.8929965601056E-60	"negative regulation of telomere maintenance via telomerase"
GO:1900077	10627	19	1520	3	0.5243506197909138	0.6981608642238606	3.8929965601056E-60	"negative regulation of cellular response to insulin stimulus"
GO:0032594	10627	19	1520	3	0.5243506197909138	0.6981608642238606	3.8929965601056E-60	"protein transport within lipid bilayer"
GO:0032655	10627	19	1520	3	0.5243506197909138	0.6981608642238606	3.8929965601056E-60	"regulation of interleukin-12 production"
GO:0032722	10627	19	1520	3	0.5243506197909138	0.6981608642238606	3.8929965601056E-60	"positive regulation of chemokine production"
GO:0042393	10627	153	1520	22	0.5248540874404392	0.6981608642238606	0.0	"histone binding"
GO:0031669	10627	153	1520	22	0.5248540874404392	0.6981608642238606	0.0	"cellular response to nutrient levels"
GO:0000723	10627	132	1520	19	0.5263099485975673	0.6981608642238606	8.262887434398758E-308	"telomere maintenance"
GO:0017157	10627	111	1520	16	0.5281997072644259	0.6981608642238606	3.6729742864599547E-267	"regulation of exocytosis"
GO:0048037	10627	315	1520	45	0.5288705363032167	0.6981608642238606	0.0	"cofactor binding"
GO:0043197	10627	104	1520	15	0.5289631485661239	0.6981608642238606	3.0597303359020814E-253	"dendritic spine"
GO:0032785	10627	12	1520	2	0.5290119868603875	0.6981608642238606	2.323309124276621E-40	"negative regulation of DNA-templated transcription, elongation"
GO:0000146	10627	12	1520	2	0.5290119868603875	0.6981608642238606	2.323309124276621E-40	"microfilament motor activity"
GO:0098554	10627	12	1520	2	0.5290119868603875	0.6981608642238606	2.323309124276621E-40	"cytoplasmic side of endoplasmic reticulum membrane"
GO:0000346	10627	12	1520	2	0.5290119868603875	0.6981608642238606	2.323309124276621E-40	"transcription export complex"
GO:0033687	10627	12	1520	2	0.5290119868603875	0.6981608642238606	2.323309124276621E-40	"osteoblast proliferation"
GO:2000108	10627	12	1520	2	0.5290119868603875	0.6981608642238606	2.323309124276621E-40	"positive regulation of leukocyte apoptotic process"
GO:2000191	10627	12	1520	2	0.5290119868603875	0.6981608642238606	2.323309124276621E-40	"regulation of fatty acid transport"
GO:2000269	10627	12	1520	2	0.5290119868603875	0.6981608642238606	2.323309124276621E-40	"regulation of fibroblast apoptotic process"
GO:1902166	10627	12	1520	2	0.5290119868603875	0.6981608642238606	2.323309124276621E-40	"negative regulation of intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator"
GO:0034616	10627	12	1520	2	0.5290119868603875	0.6981608642238606	2.323309124276621E-40	"response to laminar fluid shear stress"
GO:2000727	10627	12	1520	2	0.5290119868603875	0.6981608642238606	2.323309124276621E-40	"positive regulation of cardiac muscle cell differentiation"
GO:0034709	10627	12	1520	2	0.5290119868603875	0.6981608642238606	2.323309124276621E-40	"methylosome"
GO:0034982	10627	12	1520	2	0.5290119868603875	0.6981608642238606	2.323309124276621E-40	"mitochondrial protein processing"
GO:0002335	10627	12	1520	2	0.5290119868603875	0.6981608642238606	2.323309124276621E-40	"mature B cell differentiation"
GO:0035338	10627	12	1520	2	0.5290119868603875	0.6981608642238606	2.323309124276621E-40	"long-chain fatty-acyl-CoA biosynthetic process"
GO:0035357	10627	12	1520	2	0.5290119868603875	0.6981608642238606	2.323309124276621E-40	"peroxisome proliferator activated receptor signaling pathway"
GO:1903350	10627	12	1520	2	0.5290119868603875	0.6981608642238606	2.323309124276621E-40	"response to dopamine"
GO:0035613	10627	12	1520	2	0.5290119868603875	0.6981608642238606	2.323309124276621E-40	"RNA stem-loop binding"
GO:0035635	10627	12	1520	2	0.5290119868603875	0.6981608642238606	2.323309124276621E-40	"entry of bacterium into host cell"
GO:1903429	10627	12	1520	2	0.5290119868603875	0.6981608642238606	2.323309124276621E-40	"regulation of cell maturation"
GO:0035729	10627	12	1520	2	0.5290119868603875	0.6981608642238606	2.323309124276621E-40	"cellular response to hepatocyte growth factor stimulus"
GO:0035751	10627	12	1520	2	0.5290119868603875	0.6981608642238606	2.323309124276621E-40	"regulation of lysosomal lumen pH"
GO:0035791	10627	12	1520	2	0.5290119868603875	0.6981608642238606	2.323309124276621E-40	"platelet-derived growth factor receptor-beta signaling pathway"
GO:0035859	10627	12	1520	2	0.5290119868603875	0.6981608642238606	2.323309124276621E-40	"Seh1-associated complex"
GO:0035902	10627	12	1520	2	0.5290119868603875	0.6981608642238606	2.323309124276621E-40	"response to immobilization stress"
GO:0003230	10627	12	1520	2	0.5290119868603875	0.6981608642238606	2.323309124276621E-40	"cardiac atrium development"
GO:0003338	10627	12	1520	2	0.5290119868603875	0.6981608642238606	2.323309124276621E-40	"metanephros morphogenesis"
GO:1904380	10627	12	1520	2	0.5290119868603875	0.6981608642238606	2.323309124276621E-40	"endoplasmic reticulum mannose trimming"
GO:1904754	10627	12	1520	2	0.5290119868603875	0.6981608642238606	2.323309124276621E-40	"positive regulation of vascular associated smooth muscle cell migration"
GO:1904816	10627	12	1520	2	0.5290119868603875	0.6981608642238606	2.323309124276621E-40	"positive regulation of protein localization to chromosome, telomeric region"
GO:1905048	10627	12	1520	2	0.5290119868603875	0.6981608642238606	2.323309124276621E-40	"regulation of metallopeptidase activity"
GO:0004535	10627	12	1520	2	0.5290119868603875	0.6981608642238606	2.323309124276621E-40	"poly(A)-specific ribonuclease activity"
GO:0070168	10627	12	1520	2	0.5290119868603875	0.6981608642238606	2.323309124276621E-40	"negative regulation of biomineral tissue development"
GO:0070202	10627	12	1520	2	0.5290119868603875	0.6981608642238606	2.323309124276621E-40	"regulation of establishment of protein localization to chromosome"
GO:0005109	10627	12	1520	2	0.5290119868603875	0.6981608642238606	2.323309124276621E-40	"frizzled binding"
GO:0005326	10627	12	1520	2	0.5290119868603875	0.6981608642238606	2.323309124276621E-40	"neurotransmitter transporter activity"
GO:0005779	10627	12	1520	2	0.5290119868603875	0.6981608642238606	2.323309124276621E-40	"integral component of peroxisomal membrane"
GO:0006595	10627	12	1520	2	0.5290119868603875	0.6981608642238606	2.323309124276621E-40	"polyamine metabolic process"
GO:0006677	10627	12	1520	2	0.5290119868603875	0.6981608642238606	2.323309124276621E-40	"glycosylceramide metabolic process"
GO:0039529	10627	12	1520	2	0.5290119868603875	0.6981608642238606	2.323309124276621E-40	"RIG-I signaling pathway"
GO:0006862	10627	12	1520	2	0.5290119868603875	0.6981608642238606	2.323309124276621E-40	"nucleotide transport"
GO:0007628	10627	12	1520	2	0.5290119868603875	0.6981608642238606	2.323309124276621E-40	"adult walking behavior"
GO:0008090	10627	12	1520	2	0.5290119868603875	0.6981608642238606	2.323309124276621E-40	"retrograde axonal transport"
GO:0008296	10627	12	1520	2	0.5290119868603875	0.6981608642238606	2.323309124276621E-40	"3'-5'-exodeoxyribonuclease activity"
GO:0009070	10627	12	1520	2	0.5290119868603875	0.6981608642238606	2.323309124276621E-40	"serine family amino acid biosynthetic process"
GO:0009263	10627	12	1520	2	0.5290119868603875	0.6981608642238606	2.323309124276621E-40	"deoxyribonucleotide biosynthetic process"
GO:0042311	10627	12	1520	2	0.5290119868603875	0.6981608642238606	2.323309124276621E-40	"vasodilation"
GO:0010452	10627	12	1520	2	0.5290119868603875	0.6981608642238606	2.323309124276621E-40	"histone H3-K36 methylation"
GO:0010888	10627	12	1520	2	0.5290119868603875	0.6981608642238606	2.323309124276621E-40	"negative regulation of lipid storage"
GO:0043923	10627	12	1520	2	0.5290119868603875	0.6981608642238606	2.323309124276621E-40	"positive regulation by host of viral transcription"
GO:0044090	10627	12	1520	2	0.5290119868603875	0.6981608642238606	2.323309124276621E-40	"positive regulation of vacuole organization"
GO:0044794	10627	12	1520	2	0.5290119868603875	0.6981608642238606	2.323309124276621E-40	"positive regulation by host of viral process"
GO:0044827	10627	12	1520	2	0.5290119868603875	0.6981608642238606	2.323309124276621E-40	"modulation by host of viral genome replication"
GO:0045091	10627	12	1520	2	0.5290119868603875	0.6981608642238606	2.323309124276621E-40	"regulation of single stranded viral RNA replication via double stranded DNA intermediate"
GO:0046135	10627	12	1520	2	0.5290119868603875	0.6981608642238606	2.323309124276621E-40	"pyrimidine nucleoside catabolic process"
GO:0014912	10627	12	1520	2	0.5290119868603875	0.6981608642238606	2.323309124276621E-40	"negative regulation of smooth muscle cell migration"
GO:0048385	10627	12	1520	2	0.5290119868603875	0.6981608642238606	2.323309124276621E-40	"regulation of retinoic acid receptor signaling pathway"
GO:0015701	10627	12	1520	2	0.5290119868603875	0.6981608642238606	2.323309124276621E-40	"bicarbonate transport"
GO:0016082	10627	12	1520	2	0.5290119868603875	0.6981608642238606	2.323309124276621E-40	"synaptic vesicle priming"
GO:0016881	10627	12	1520	2	0.5290119868603875	0.6981608642238606	2.323309124276621E-40	"acid-amino acid ligase activity"
GO:0051195	10627	12	1520	2	0.5290119868603875	0.6981608642238606	2.323309124276621E-40	"negative regulation of cofactor metabolic process"
GO:0051299	10627	12	1520	2	0.5290119868603875	0.6981608642238606	2.323309124276621E-40	"centrosome separation"
GO:0120009	10627	12	1520	2	0.5290119868603875	0.6981608642238606	2.323309124276621E-40	"intermembrane lipid transfer"
GO:1990173	10627	12	1520	2	0.5290119868603875	0.6981608642238606	2.323309124276621E-40	"protein localization to nucleoplasm"
GO:1990573	10627	12	1520	2	0.5290119868603875	0.6981608642238606	2.323309124276621E-40	"potassium ion import across plasma membrane"
GO:0090083	10627	12	1520	2	0.5290119868603875	0.6981608642238606	2.323309124276621E-40	"regulation of inclusion body assembly"
GO:0090151	10627	12	1520	2	0.5290119868603875	0.6981608642238606	2.323309124276621E-40	"establishment of protein localization to mitochondrial membrane"
GO:0060037	10627	12	1520	2	0.5290119868603875	0.6981608642238606	2.323309124276621E-40	"pharyngeal system development"
GO:0060965	10627	12	1520	2	0.5290119868603875	0.6981608642238606	2.323309124276621E-40	"negative regulation of gene silencing by miRNA"
GO:0030033	10627	12	1520	2	0.5290119868603875	0.6981608642238606	2.323309124276621E-40	"microvillus assembly"
GO:0030688	10627	12	1520	2	0.5290119868603875	0.6981608642238606	2.323309124276621E-40	"preribosome, small subunit precursor"
GO:0031231	10627	12	1520	2	0.5290119868603875	0.6981608642238606	2.323309124276621E-40	"intrinsic component of peroxisomal membrane"
GO:0031314	10627	12	1520	2	0.5290119868603875	0.6981608642238606	2.323309124276621E-40	"extrinsic component of mitochondrial inner membrane"
GO:0031543	10627	12	1520	2	0.5290119868603875	0.6981608642238606	2.323309124276621E-40	"peptidyl-proline dioxygenase activity"
GO:0031616	10627	12	1520	2	0.5290119868603875	0.6981608642238606	2.323309124276621E-40	"spindle pole centrosome"
GO:0032461	10627	12	1520	2	0.5290119868603875	0.6981608642238606	2.323309124276621E-40	"positive regulation of protein oligomerization"
