ID	Pop.total	Pop.term	Study.total	Study.term	p	p.adjusted	p.min	name
GO:0072332	6684	47	95	1	0.490919257335911	0.6586916634071246	5.085767397886176E-121	"intrinsic apoptotic signaling pathway by p53 class mediator"
GO:0042129	6684	47	95	1	0.490919257335911	0.6586916634071246	5.085767397886176E-121	"regulation of T cell proliferation"
GO:0051117	6684	47	95	1	0.490919257335911	0.6586916634071246	5.085767397886176E-121	"ATPase binding"
GO:0032091	6684	47	95	1	0.490919257335911	0.6586916634071246	5.085767397886176E-121	"negative regulation of protein binding"
GO:2001020	6684	116	95	2	0.49390723388681135	0.6624309561983537	1.829251916112601E-253	"regulation of response to DNA damage stimulus"
GO:0060548	6684	395	95	6	0.49440073897280135	0.6628229687327666	0.0	"negative regulation of cell death"
GO:0006906	6684	396	95	6	0.4969015076211262	0.665030296851789	0.0	"vesicle fusion"
GO:0002687	6684	48	95	1	0.4982060842975762	0.665030296851789	3.6781201611843717E-123	"positive regulation of leukocyte migration"
GO:0004722	6684	48	95	1	0.4982060842975762	0.665030296851789	3.6781201611843717E-123	"protein serine/threonine phosphatase activity"
GO:0010833	6684	48	95	1	0.4982060842975762	0.665030296851789	3.6781201611843717E-123	"telomere maintenance via telomere lengthening"
GO:0044344	6684	48	95	1	0.4982060842975762	0.665030296851789	3.6781201611843717E-123	"cellular response to fibroblast growth factor stimulus"
GO:0120034	6684	48	95	1	0.4982060842975762	0.665030296851789	3.6781201611843717E-123	"positive regulation of plasma membrane bounded cell projection assembly"
GO:0090502	6684	48	95	1	0.4982060842975762	0.665030296851789	3.6781201611843717E-123	"RNA phosphodiester bond hydrolysis, endonucleolytic"
GO:0031397	6684	48	95	1	0.4982060842975762	0.665030296851789	3.6781201611843717E-123	"negative regulation of protein ubiquitination"
GO:0032587	6684	48	95	1	0.4982060842975762	0.665030296851789	3.6781201611843717E-123	"ruffle membrane"
GO:0006302	6684	117	95	2	0.4984698855273428	0.665030296851789	3.258563857880127E-255	"double-strand break repair"
GO:0006310	6684	117	95	2	0.4984698855273428	0.665030296851789	3.258563857880127E-255	"DNA recombination"
GO:0031968	6684	117	95	2	0.4984698855273428	0.665030296851789	3.258563857880127E-255	"organelle outer membrane"
GO:0044070	6684	327	95	5	0.49952216305388675	0.6661643745342116	0.0	"regulation of anion transport"
GO:0019867	6684	118	95	2	0.5030066983614835	0.669113201796586	5.8551931663173414E-257	"outer membrane"
GO:0098656	6684	188	95	3	0.5030250594476244	0.669113201796586	0.0	"anion transmembrane transport"
GO:2000112	6684	1732	95	25	0.5036141540639323	0.669113201796586	0.0	"regulation of cellular macromolecule biosynthetic process"
GO:0043549	6684	399	95	6	0.5043802789511089	0.669113201796586	0.0	"regulation of kinase activity"
GO:0000149	6684	49	95	1	0.5053896921887996	0.669113201796586	2.715911511429301E-125	"SNARE binding"
GO:1901184	6684	49	95	1	0.5053896921887996	0.669113201796586	2.715911511429301E-125	"regulation of ERBB signaling pathway"
GO:0002822	6684	49	95	1	0.5053896921887996	0.669113201796586	2.715911511429301E-125	"regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains"
GO:0007031	6684	49	95	1	0.5053896921887996	0.669113201796586	2.715911511429301E-125	"peroxisome organization"
GO:0007519	6684	49	95	1	0.5053896921887996	0.669113201796586	2.715911511429301E-125	"skeletal muscle tissue development"
GO:0106106	6684	49	95	1	0.5053896921887996	0.669113201796586	2.715911511429301E-125	"cold-induced thermogenesis"
GO:0046916	6684	49	95	1	0.5053896921887996	0.669113201796586	2.715911511429301E-125	"cellular transition metal ion homeostasis"
GO:0017015	6684	49	95	1	0.5053896921887996	0.669113201796586	2.715911511429301E-125	"regulation of transforming growth factor beta receptor signaling pathway"
GO:0050777	6684	49	95	1	0.5053896921887996	0.669113201796586	2.715911511429301E-125	"negative regulation of immune response"
GO:0051224	6684	49	95	1	0.5053896921887996	0.669113201796586	2.715911511429301E-125	"negative regulation of protein transport"
GO:0120161	6684	49	95	1	0.5053896921887996	0.669113201796586	2.715911511429301E-125	"regulation of cold-induced thermogenesis"
GO:0055038	6684	49	95	1	0.5053896921887996	0.669113201796586	2.715911511429301E-125	"recycling endosome membrane"
GO:0097014	6684	49	95	1	0.5053896921887996	0.669113201796586	2.715911511429301E-125	"ciliary plasm"
GO:0031514	6684	49	95	1	0.5053896921887996	0.669113201796586	2.715911511429301E-125	"motile cilium"
GO:0070201	6684	259	95	4	0.5057149488921775	0.6692748258942678	0.0	"regulation of establishment of protein localization"
GO:0090174	6684	400	95	6	0.5068650938437232	0.6705275578800098	0.0	"organelle membrane fusion"
GO:0070647	6684	611	95	9	0.5071295374837255	0.6706080676320321	0.0	"protein modification by small protein conjugation or removal"
GO:0030141	6684	330	95	5	0.5077073516797465	0.6711027353262781	0.0	"secretory granule"
GO:0031090	6684	1595	95	23	0.5081736922398207	0.6714497161002685	0.0	"organelle membrane"
GO:1905114	6684	260	95	4	0.5087699037310834	0.6719679482318319	0.0	"cell surface receptor signaling pathway involved in cell-cell signaling"
GO:0005739	6684	823	95	12	0.5092680443307092	0.6722744773208088	0.0	"mitochondrion"
GO:0009165	6684	190	95	3	0.5101640032322332	0.6722744773208088	0.0	"nucleotide biosynthetic process"
GO:0008015	6684	120	95	2	0.5120020458143703	0.6722744773208088	1.9396966953831728E-260	"blood circulation"
GO:0010720	6684	120	95	2	0.5120020458143703	0.6722744773208088	1.9396966953831728E-260	"positive regulation of cell development"
GO:0007049	6684	895	95	13	0.5122110069566461	0.6722744773208088	0.0	"cell cycle"
GO:0000079	6684	50	95	1	0.5124715277937313	0.6722744773208088	2.0466552459826914E-127	"regulation of cyclin-dependent protein serine/threonine kinase activity"
GO:0098754	6684	50	95	1	0.5124715277937313	0.6722744773208088	2.0466552459826914E-127	"detoxification"
GO:1903844	6684	50	95	1	0.5124715277937313	0.6722744773208088	2.0466552459826914E-127	"regulation of cellular response to transforming growth factor beta stimulus"
GO:1904950	6684	50	95	1	0.5124715277937313	0.6722744773208088	2.0466552459826914E-127	"negative regulation of establishment of protein localization"
GO:0005643	6684	50	95	1	0.5124715277937313	0.6722744773208088	2.0466552459826914E-127	"nuclear pore"
GO:0005881	6684	50	95	1	0.5124715277937313	0.6722744773208088	2.0466552459826914E-127	"cytoplasmic microtubule"
GO:0044091	6684	50	95	1	0.5124715277937313	0.6722744773208088	2.0466552459826914E-127	"membrane biogenesis"
GO:0045185	6684	50	95	1	0.5124715277937313	0.6722744773208088	2.0466552459826914E-127	"maintenance of protein location"
GO:0045580	6684	50	95	1	0.5124715277937313	0.6722744773208088	2.0466552459826914E-127	"regulation of T cell differentiation"
GO:0016810	6684	50	95	1	0.5124715277937313	0.6722744773208088	2.0466552459826914E-127	"hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds"
GO:0051261	6684	50	95	1	0.5124715277937313	0.6722744773208088	2.0466552459826914E-127	"protein depolymerization"
GO:0060538	6684	50	95	1	0.5124715277937313	0.6722744773208088	2.0466552459826914E-127	"skeletal muscle organ development"
GO:0098796	6684	473	95	7	0.5130656688876591	0.6725182305276359	0.0	"membrane protein complex"
GO:0007155	6684	473	95	7	0.5130656688876591	0.6725182305276359	0.0	"cell adhesion"
GO:1901293	6684	191	95	3	0.513713891315446	0.6728324286254788	0.0	"nucleoside phosphate biosynthetic process"
GO:0009314	6684	191	95	3	0.513713891315446	0.6728324286254788	0.0	"response to radiation"
GO:1901576	6684	2723	95	39	0.5144156720952335	0.6734837932757152	0.0	"organic substance biosynthetic process"
GO:0048511	6684	121	95	2	0.5164602256311545	0.6758919281799852	3.5756139570703354E-262	"rhythmic process"
GO:0022610	6684	475	95	7	0.517643033094997	0.6765829342521051	0.0	"biological adhesion"
GO:0000502	6684	51	95	1	0.5194530178274359	0.6765829342521051	1.5734009277239506E-129	"proteasome complex"
GO:0098876	6684	51	95	1	0.5194530178274359	0.6765829342521051	1.5734009277239506E-129	"vesicle-mediated transport to the plasma membrane"
GO:0033865	6684	51	95	1	0.5194530178274359	0.6765829342521051	1.5734009277239506E-129	"nucleoside bisphosphate metabolic process"
GO:0033875	6684	51	95	1	0.5194530178274359	0.6765829342521051	1.5734009277239506E-129	"ribonucleoside bisphosphate metabolic process"
GO:0034032	6684	51	95	1	0.5194530178274359	0.6765829342521051	1.5734009277239506E-129	"purine nucleoside bisphosphate metabolic process"
GO:0034446	6684	51	95	1	0.5194530178274359	0.6765829342521051	1.5734009277239506E-129	"substrate adhesion-dependent cell spreading"
GO:0002479	6684	51	95	1	0.5194530178274359	0.6765829342521051	1.5734009277239506E-129	"antigen processing and presentation of exogenous peptide antigen via MHC class I, TAP-dependent"
GO:0005319	6684	51	95	1	0.5194530178274359	0.6765829342521051	1.5734009277239506E-129	"lipid transporter activity"
GO:0071774	6684	51	95	1	0.5194530178274359	0.6765829342521051	1.5734009277239506E-129	"response to fibroblast growth factor"
GO:0021987	6684	51	95	1	0.5194530178274359	0.6765829342521051	1.5734009277239506E-129	"cerebral cortex development"
GO:0031970	6684	51	95	1	0.5194530178274359	0.6765829342521051	1.5734009277239506E-129	"organelle envelope lumen"
GO:0008104	6684	1463	95	21	0.5201378428245307	0.677207136072729	0.0	"protein localization"
GO:0005802	6684	122	95	2	0.5208918565332128	0.6778037228153051	6.64673019597322E-264	"trans-Golgi network"
GO:0010556	6684	1745	95	25	0.5210075975010178	0.6778037228153051	0.0	"regulation of macromolecule biosynthetic process"
GO:0003676	6684	2097	95	30	0.521672097492767	0.678400272065209	0.0	"nucleic acid binding"
GO:0045935	6684	831	95	12	0.5235243153708442	0.6804353865669247	0.0	"positive regulation of nucleobase-containing compound metabolic process"
GO:0044770	6684	336	95	5	0.523923172992304	0.6804353865669247	0.0	"cell cycle phase transition"
GO:0031224	6684	1325	95	19	0.5241837697949335	0.6804353865669247	0.0	"intrinsic component of membrane"
GO:0019882	6684	123	95	2	0.5252967860894701	0.6804353865669247	1.245882069650134E-265	"antigen processing and presentation"
GO:1904029	6684	52	95	1	0.5263355692084165	0.6804353865669247	1.2334818067559717E-131	"regulation of cyclin-dependent protein kinase activity"
GO:0008643	6684	52	95	1	0.5263355692084165	0.6804353865669247	1.2334818067559717E-131	"carbohydrate transport"
GO:0042590	6684	52	95	1	0.5263355692084165	0.6804353865669247	1.2334818067559717E-131	"antigen processing and presentation of exogenous peptide antigen via MHC class I"
GO:0010469	6684	52	95	1	0.5263355692084165	0.6804353865669247	1.2334818067559717E-131	"regulation of signaling receptor activity"
GO:0048639	6684	52	95	1	0.5263355692084165	0.6804353865669247	1.2334818067559717E-131	"positive regulation of developmental growth"
GO:0016616	6684	52	95	1	0.5263355692084165	0.6804353865669247	1.2334818067559717E-131	"oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor"
GO:0050796	6684	52	95	1	0.5263355692084165	0.6804353865669247	1.2334818067559717E-131	"regulation of insulin secretion"
GO:0019886	6684	52	95	1	0.5263355692084165	0.6804353865669247	1.2334818067559717E-131	"antigen processing and presentation of exogenous peptide antigen via MHC class II"
GO:1990845	6684	52	95	1	0.5263355692084165	0.6804353865669247	1.2334818067559717E-131	"adaptive thermogenesis"
GO:0097529	6684	52	95	1	0.5263355692084165	0.6804353865669247	1.2334818067559717E-131	"myeloid leukocyte migration"
GO:0032204	6684	52	95	1	0.5263355692084165	0.6804353865669247	1.2334818067559717E-131	"regulation of telomere maintenance"
GO:0007420	6684	266	95	4	0.5269249574298294	0.6809300940658525	0.0	"brain development"
GO:0032559	6684	692	95	10	0.5278516319254544	0.6818601080637047	0.0	"adenyl ribonucleotide binding"
GO:0007276	6684	196	95	3	0.5312613545627372	0.6846390469532869	0.0	"gamete generation"
GO:0031252	6684	196	95	3	0.5312613545627372	0.6846390469532869	0.0	"cell leading edge"
GO:2000134	6684	53	95	1	0.533120569348871	0.6846390469532869	9.857439046750755E-134	"negative regulation of G1/S transition of mitotic cell cycle"
GO:1902107	6684	53	95	1	0.533120569348871	0.6846390469532869	9.857439046750755E-134	"positive regulation of leukocyte differentiation"
GO:1902807	6684	53	95	1	0.533120569348871	0.6846390469532869	9.857439046750755E-134	"negative regulation of cell cycle G1/S phase transition"
GO:0002495	6684	53	95	1	0.533120569348871	0.6846390469532869	9.857439046750755E-134	"antigen processing and presentation of peptide antigen via MHC class II"
GO:1903321	6684	53	95	1	0.533120569348871	0.6846390469532869	9.857439046750755E-134	"negative regulation of protein modification by small protein conjugation or removal"
GO:1903708	6684	53	95	1	0.533120569348871	0.6846390469532869	9.857439046750755E-134	"positive regulation of hemopoiesis"
GO:0003720	6684	53	95	1	0.533120569348871	0.6846390469532869	9.857439046750755E-134	"telomerase activity"
GO:0005776	6684	53	95	1	0.533120569348871	0.6846390469532869	9.857439046750755E-134	"autophagosome"
GO:0043130	6684	53	95	1	0.533120569348871	0.6846390469532869	9.857439046750755E-134	"ubiquitin binding"
GO:0045111	6684	53	95	1	0.533120569348871	0.6846390469532869	9.857439046750755E-134	"intermediate filament cytoskeleton"
GO:0014065	6684	53	95	1	0.533120569348871	0.6846390469532869	9.857439046750755E-134	"phosphatidylinositol 3-kinase signaling"
GO:0015291	6684	53	95	1	0.533120569348871	0.6846390469532869	9.857439046750755E-134	"secondary active transmembrane transporter activity"
GO:0021953	6684	53	95	1	0.533120569348871	0.6846390469532869	9.857439046750755E-134	"central nervous system neuron differentiation"
GO:1901991	6684	125	95	2	0.5340259789567825	0.6852674618946792	4.4867798074338685E-269	"negative regulation of mitotic cell cycle phase transition"
GO:0030139	6684	125	95	2	0.5340259789567825	0.6852674618946792	4.4867798074338685E-269	"endocytic vesicle"
GO:1901615	6684	197	95	3	0.5347294421447075	0.6859029526575804	0.0	"organic hydroxy compound metabolic process"
GO:0034641	6684	2953	95	42	0.5374631549629183	0.6891411570447072	0.0	"cellular nitrogen compound metabolic process"
GO:0022890	6684	198	95	3	0.5381834102443184	0.6894731135430128	0.0	"inorganic cation transmembrane transporter activity"
GO:0035966	6684	126	95	2	0.5383499842236275	0.6894731135430128	8.61921414447871E-271	"response to topologically incorrect protein"
GO:0006260	6684	126	95	2	0.5383499842236275	0.6894731135430128	8.61921414447871E-271	"DNA replication"
GO:0000280	6684	556	95	8	0.5397685048043154	0.6897331725397071	0.0	"nuclear division"
GO:0002504	6684	54	95	1	0.5398093864017501	0.6897331725397071	8.027472606270702E-136	"antigen processing and presentation of peptide or polysaccharide antigen via MHC class II"
GO:1903522	6684	54	95	1	0.5398093864017501	0.6897331725397071	8.027472606270702E-136	"regulation of blood circulation"
GO:0070374	6684	54	95	1	0.5398093864017501	0.6897331725397071	8.027472606270702E-136	"positive regulation of ERK1 and ERK2 cascade"
GO:0048771	6684	54	95	1	0.5398093864017501	0.6897331725397071	8.027472606270702E-136	"tissue remodeling"
GO:0016798	6684	54	95	1	0.5398093864017501	0.6897331725397071	8.027472606270702E-136	"hydrolase activity, acting on glycosyl bonds"
GO:0009058	6684	2746	95	39	0.5418099656140486	0.6918389303573119	0.0	"biosynthetic process"
GO:0030234	6684	557	95	8	0.5418774864365102	0.6918389303573119	0.0	"enzyme regulator activity"
GO:0030554	6684	700	95	10	0.5431424707488126	0.6929217038137035	0.0	"adenyl nucleotide binding"
GO:0031410	6684	984	95	14	0.5431462778527573	0.6929217038137035	0.0	"cytoplasmic vesicle"
GO:0031300	6684	200	95	3	0.5450484785574351	0.6933176807798589	0.0	"intrinsic component of organelle membrane"
GO:0099513	6684	416	95	6	0.5460027657786708	0.6933176807798589	0.0	"polymeric cytoskeletal fiber"
GO:0000724	6684	55	95	1	0.5464033695520685	0.6933176807798589	6.659291000656234E-138	"double-strand break repair via homologous recombination"
GO:0001659	6684	55	95	1	0.5464033695520685	0.6933176807798589	6.659291000656234E-138	"temperature homeostasis"
GO:1905369	6684	55	95	1	0.5464033695520685	0.6933176807798589	6.659291000656234E-138	"endopeptidase complex"
GO:0005178	6684	55	95	1	0.5464033695520685	0.6933176807798589	6.659291000656234E-138	"integrin binding"
GO:0005923	6684	55	95	1	0.5464033695520685	0.6933176807798589	6.659291000656234E-138	"bicellular tight junction"
GO:0010811	6684	55	95	1	0.5464033695520685	0.6933176807798589	6.659291000656234E-138	"positive regulation of cell-substrate adhesion"
GO:0046467	6684	55	95	1	0.5464033695520685	0.6933176807798589	6.659291000656234E-138	"membrane lipid biosynthetic process"
GO:0016614	6684	55	95	1	0.5464033695520685	0.6933176807798589	6.659291000656234E-138	"oxidoreductase activity, acting on CH-OH group of donors"
GO:0051087	6684	55	95	1	0.5464033695520685	0.6933176807798589	6.659291000656234E-138	"chaperone binding"
GO:0051260	6684	55	95	1	0.5464033695520685	0.6933176807798589	6.659291000656234E-138	"protein homooligomerization"
GO:0031929	6684	55	95	1	0.5464033695520685	0.6933176807798589	6.659291000656234E-138	"TOR signaling"
GO:0097549	6684	55	95	1	0.5464033695520685	0.6933176807798589	6.659291000656234E-138	"chromatin organization involved in negative regulation of transcription"
GO:0018108	6684	128	95	2	0.5469162340967904	0.6937012226087129	3.2584027641818526E-274	"peptidyl-tyrosine phosphorylation"
GO:0098662	6684	273	95	4	0.5477034701728751	0.6944323443993267	0.0	"inorganic cation transmembrane transport"
GO:0097708	6684	987	95	14	0.5480699228261938	0.6946295982260418	0.0	"intracellular vesicle"
GO:0005794	6684	703	95	10	0.5488347025461087	0.6953313500718777	0.0	"Golgi apparatus"
GO:0031334	6684	129	95	2	0.5511582731547708	0.6980066711925471	6.411439240022518E-276	"positive regulation of protein-containing complex assembly"
GO:0061061	6684	202	95	3	0.5518555789057071	0.6980702489141046	0.0	"muscle structure development"
GO:0000422	6684	56	95	1	0.5529038492461745	0.6980702489141046	5.625589018482147E-140	"autophagy of mitochondrion"
GO:0000725	6684	56	95	1	0.5529038492461745	0.6980702489141046	5.625589018482147E-140	"recombinational repair"
GO:0002703	6684	56	95	1	0.5529038492461745	0.6980702489141046	5.625589018482147E-140	"regulation of leukocyte mediated immunity"
GO:0008203	6684	56	95	1	0.5529038492461745	0.6980702489141046	5.625589018482147E-140	"cholesterol metabolic process"
GO:0043244	6684	56	95	1	0.5529038492461745	0.6980702489141046	5.625589018482147E-140	"regulation of protein-containing complex disassembly"
GO:0061726	6684	56	95	1	0.5529038492461745	0.6980702489141046	5.625589018482147E-140	"mitochondrion disassembly"
GO:0031490	6684	56	95	1	0.5529038492461745	0.6980702489141046	5.625589018482147E-140	"chromatin DNA binding"
GO:0048284	6684	419	95	6	0.5531979321243117	0.6981739419224071	0.0	"organelle fusion"
GO:0006352	6684	130	95	2	0.5553727984158197	0.700487775418004	1.2715287585114233E-277	"DNA-templated transcription, initiation"
GO:0048522	6684	2265	95	32	0.5556119816352295	0.700487775418004	0.0	"positive regulation of cellular process"
GO:0007417	6684	348	95	5	0.5556692644709303	0.700487775418004	0.0	"central nervous system development"
GO:0034645	6684	2196	95	31	0.5574364556741895	0.7021675209342182	0.0	"cellular macromolecule biosynthetic process"
GO:1901652	6684	204	95	3	0.5586037909238226	0.7021675209342182	0.0	"response to peptide"
GO:0002819	6684	57	95	1	0.5593121374670509	0.7021675209342182	4.837938655023576E-142	"regulation of adaptive immune response"
GO:0005844	6684	57	95	1	0.5593121374670509	0.7021675209342182	4.837938655023576E-142	"polysome"
GO:0005902	6684	57	95	1	0.5593121374670509	0.7021675209342182	4.837938655023576E-142	"microvillus"
GO:0010972	6684	57	95	1	0.5593121374670509	0.7021675209342182	4.837938655023576E-142	"negative regulation of G2/M transition of mitotic cell cycle"
GO:0030856	6684	57	95	1	0.5593121374670509	0.7021675209342182	4.837938655023576E-142	"regulation of epithelial cell differentiation"
GO:0005216	6684	131	95	2	0.559559727520438	0.7021675209342182	2.5415054526250347E-279	"ion channel activity"
GO:0044057	6684	131	95	2	0.559559727520438	0.7021675209342182	2.5415054526250347E-279	"regulation of system process"
GO:0018212	6684	131	95	2	0.559559727520438	0.7021675209342182	2.5415054526250347E-279	"peptidyl-tyrosine modification"
GO:0090068	6684	131	95	2	0.559559727520438	0.7021675209342182	2.5415054526250347E-279	"positive regulation of cell cycle process"
GO:0030900	6684	131	95	2	0.559559727520438	0.7021675209342182	2.5415054526250347E-279	"forebrain development"
GO:0007399	6684	852	95	12	0.5603896906440984	0.7029412189572202	0.0	"nervous system development"
GO:0043066	6684	350	95	5	0.5608637669214045	0.7032680807914375	0.0	"negative regulation of apoptotic process"
GO:0004857	6684	132	95	2	0.5637189859031781	0.705773599226556	5.1194677208347226E-281	"enzyme inhibitor activity"
GO:0009416	6684	132	95	2	0.5637189859031781	0.705773599226556	5.1194677208347226E-281	"response to light stimulus"
GO:0050657	6684	132	95	2	0.5637189859031781	0.705773599226556	5.1194677208347226E-281	"nucleic acid transport"
GO:0050658	6684	132	95	2	0.5637189859031781	0.705773599226556	5.1194677208347226E-281	"RNA transport"
GO:0032944	6684	58	95	1	0.56562952797957	0.706822331246094	4.234200120567957E-144	"regulation of mononuclear cell proliferation"
GO:0007043	6684	58	95	1	0.56562952797957	0.706822331246094	4.234200120567957E-144	"cell-cell junction assembly"
GO:0045664	6684	58	95	1	0.56562952797957	0.706822331246094	4.234200120567957E-144	"regulation of neuron differentiation"
GO:0050670	6684	58	95	1	0.56562952797957	0.706822331246094	4.234200120567957E-144	"regulation of lymphocyte proliferation"
GO:0031146	6684	58	95	1	0.56562952797957	0.706822331246094	4.234200120567957E-144	"SCF-dependent proteasomal ubiquitin-dependent protein catabolic process"
GO:1901988	6684	133	95	2	0.5678505065932599	0.7087910453649859	1.0392081911959846E-282	"negative regulation of cell cycle phase transition"
GO:0110053	6684	133	95	2	0.5678505065932599	0.7087910453649859	1.0392081911959846E-282	"regulation of actin filament organization"
GO:0016458	6684	133	95	2	0.5678505065932599	0.7087910453649859	1.0392081911959846E-282	"gene silencing"
GO:0034622	6684	571	95	8	0.5710163525229905	0.7112182837556191	0.0	"cellular protein-containing complex assembly"
GO:0070160	6684	59	95	1	0.5718572965944124	0.7112182837556191	3.7702657276640614E-146	"tight junction"
GO:0046165	6684	59	95	1	0.5718572965944124	0.7112182837556191	3.7702657276640614E-146	"alcohol biosynthetic process"
GO:0018107	6684	59	95	1	0.5718572965944124	0.7112182837556191	3.7702657276640614E-146	"peptidyl-threonine phosphorylation"
GO:0055029	6684	59	95	1	0.5718572965944124	0.7112182837556191	3.7702657276640614E-146	"nuclear DNA-directed RNA polymerase complex"
GO:0030324	6684	59	95	1	0.5718572965944124	0.7112182837556191	3.7702657276640614E-146	"lung development"
GO:0030595	6684	59	95	1	0.5718572965944124	0.7112182837556191	3.7702657276640614E-146	"leukocyte chemotaxis"
GO:0140297	6684	208	95	3	0.5719201609706346	0.7112182837556191	0.0	"DNA-binding transcription factor binding"
GO:0072659	6684	134	95	2	0.5719542300147648	0.7112182837556191	2.125689171438522E-284	"protein localization to plasma membrane"
GO:0031330	6684	134	95	2	0.5719542300147648	0.7112182837556191	2.125689171438522E-284	"negative regulation of cellular catabolic process"
GO:0080135	6684	355	95	5	0.5737211534957982	0.7128866451378397	0.0	"regulation of cellular response to stress"
GO:0060322	6684	282	95	4	0.573728748105772	0.7128866451378397	0.0	"head development"
GO:0048666	6684	428	95	6	0.5744797623451297	0.7135506550395389	0.0	"neuron development"
GO:0071897	6684	209	95	3	0.5752111711230539	0.7141489626463506	0.0	"DNA biosynthetic process"
GO:1903131	6684	135	95	2	0.5760301037975832	0.7141489626463506	4.381191422033567E-286	"mononuclear cell differentiation"
GO:0051236	6684	135	95	2	0.5760301037975832	0.7141489626463506	4.381191422033567E-286	"establishment of RNA localization"
GO:0060828	6684	135	95	2	0.5760301037975832	0.7141489626463506	4.381191422033567E-286	"regulation of canonical Wnt signaling pathway"
GO:0034660	6684	283	95	4	0.5765700036240721	0.7141489626463506	0.0	"ncRNA metabolic process"
GO:0000428	6684	60	95	1	0.5779967014010841	0.7141489626463506	3.414580281650013E-148	"DNA-directed RNA polymerase complex"
GO:1902652	6684	60	95	1	0.5779967014010841	0.7141489626463506	3.414580281650013E-148	"secondary alcohol metabolic process"
GO:2001022	6684	60	95	1	0.5779967014010841	0.7141489626463506	3.414580281650013E-148	"positive regulation of response to DNA damage stimulus"
GO:0002220	6684	60	95	1	0.5779967014010841	0.7141489626463506	3.414580281650013E-148	"innate immune response activating cell surface receptor signaling pathway"
GO:0002223	6684	60	95	1	0.5779967014010841	0.7141489626463506	3.414580281650013E-148	"stimulatory C-type lectin receptor signaling pathway"
GO:0002440	6684	60	95	1	0.5779967014010841	0.7141489626463506	3.414580281650013E-148	"production of molecular mediator of immune response"
GO:0002758	6684	60	95	1	0.5779967014010841	0.7141489626463506	3.414580281650013E-148	"innate immune response-activating signal transduction"
GO:0008135	6684	60	95	1	0.5779967014010841	0.7141489626463506	3.414580281650013E-148	"translation factor activity, RNA binding"
GO:0042098	6684	60	95	1	0.5779967014010841	0.7141489626463506	3.414580281650013E-148	"T cell proliferation"
GO:0008324	6684	210	95	3	0.5784867663859137	0.7144864673697786	0.0	"cation transmembrane transporter activity"
GO:0001503	6684	136	95	2	0.5800780825866925	0.7161833598352942	9.098213977705038E-288	"ossification"
GO:0033365	6684	721	95	10	0.5824443271907682	0.7183105698692717	0.0	"protein localization to organelle"
GO:0005856	6684	1009	95	14	0.5836570476974448	0.7183105698692717	0.0	"cytoskeleton"
GO:0000932	6684	61	95	1	0.5840489830090545	0.7183105698692717	3.144465537161554E-150	"P-body"
GO:0002685	6684	61	95	1	0.5840489830090545	0.7183105698692717	3.144465537161554E-150	"regulation of leukocyte migration"
GO:0008630	6684	61	95	1	0.5840489830090545	0.7183105698692717	3.144465537161554E-150	"intrinsic apoptotic signaling pathway in response to DNA damage"
GO:0051225	6684	61	95	1	0.5840489830090545	0.7183105698692717	3.144465537161554E-150	"spindle assembly"
GO:1990204	6684	61	95	1	0.5840489830090545	0.7183105698692717	3.144465537161554E-150	"oxidoreductase complex"
GO:0030323	6684	61	95	1	0.5840489830090545	0.7183105698692717	3.144465537161554E-150	"respiratory tube development"
GO:0031145	6684	61	95	1	0.5840489830090545	0.7183105698692717	3.144465537161554E-150	"anaphase-promoting complex-dependent catabolic process"
GO:0010631	6684	137	95	2	0.5840981278587709	0.7183105698692717	1.903566455318576E-289	"epithelial cell migration"
GO:0030182	6684	505	95	7	0.5843346294834447	0.7183105698692717	0.0	"neuron differentiation"
GO:0009059	6684	2218	95	31	0.5844178285518057	0.7183105698692717	0.0	"macromolecule biosynthetic process"
GO:0042803	6684	286	95	4	0.5850311715044025	0.7187962248920187	0.0	"protein homodimerization activity"
GO:0043069	6684	360	95	5	0.5863877392521915	0.7201943374708123	0.0	"negative regulation of programmed cell death"
GO:1903320	6684	138	95	2	0.5880902077396517	0.7211542158291712	4.012405236516434E-291	"regulation of protein modification by small protein conjugation or removal"
GO:0006869	6684	138	95	2	0.5880902077396517	0.7211542158291712	4.012405236516434E-291	"lipid transport"
GO:0090132	6684	138	95	2	0.5880902077396517	0.7211542158291712	4.012405236516434E-291	"epithelium migration"
GO:0031331	6684	213	95	3	0.5882202288716387	0.7211542158291712	0.0	"positive regulation of cellular catabolic process"
GO:0034401	6684	62	95	1	0.590015364802555	0.7211542158291712	2.943633750637089E-152	"chromatin organization involved in regulation of transcription"
GO:0003697	6684	62	95	1	0.590015364802555	0.7211542158291712	2.943633750637089E-152	"single-stranded DNA binding"
GO:0004693	6684	62	95	1	0.590015364802555	0.7211542158291712	2.943633750637089E-152	"cyclin-dependent protein serine/threonine kinase activity"
GO:0071222	6684	62	95	1	0.590015364802555	0.7211542158291712	2.943633750637089E-152	"cellular response to lipopolysaccharide"
GO:0042581	6684	62	95	1	0.590015364802555	0.7211542158291712	2.943633750637089E-152	"specific granule"
GO:0045619	6684	62	95	1	0.590015364802555	0.7211542158291712	2.943633750637089E-152	"regulation of lymphocyte differentiation"
