ID	Pop.total	Pop.term	Study.total	Study.term	p	p.adjusted	p.min	name
GO:0017157	9140	94	6102	61	0.6933104003082122	0.9768385395223597	8.23828599266258E-227	"regulation of exocytosis"
GO:0050865	9140	208	6102	136	0.6938107182463671	0.9768385395223597	0.0	"regulation of cell activation"
GO:0005539	9140	65	6102	42	0.6954043351790901	0.9768385395223597	3.580088143111522E-167	"glycosaminoglycan binding"
GO:0050867	9140	123	6102	80	0.695617281519219	0.9768385395223597	1.762692989461526E-282	"positive regulation of cell activation"
GO:0005088	9140	91	6102	59	0.6959214038456029	0.9768385395223597	7.587452851701508E-221	"Ras guanyl-nucleotide exchange factor activity"
GO:0014069	9140	158	6102	103	0.696671979914794	0.9768385395223597	0.0	"postsynaptic density"
GO:0032279	9140	158	6102	103	0.696671979914794	0.9768385395223597	0.0	"asymmetric synapse"
GO:0035384	9140	42	6102	27	0.6979311919188377	0.9768385395223597	6.743900661812341E-116	"thioester biosynthetic process"
GO:0035794	9140	42	6102	27	0.6979311919188377	0.9768385395223597	6.743900661812341E-116	"positive regulation of mitochondrial membrane permeability"
GO:1905710	9140	42	6102	27	0.6979311919188377	0.9768385395223597	6.743900661812341E-116	"positive regulation of membrane permeability"
GO:0071616	9140	42	6102	27	0.6979311919188377	0.9768385395223597	6.743900661812341E-116	"acyl-CoA biosynthetic process"
GO:0050868	9140	42	6102	27	0.6979311919188377	0.9768385395223597	6.743900661812341E-116	"negative regulation of T cell activation"
GO:0019213	9140	42	6102	27	0.6979311919188377	0.9768385395223597	6.743900661812341E-116	"deacetylase activity"
GO:0030594	9140	42	6102	27	0.6979311919188377	0.9768385395223597	6.743900661812341E-116	"neurotransmitter receptor activity"
GO:0044456	9140	429	6102	282	0.6981111275545476	0.9768385395223597	0.0	"synapse part"
GO:0000726	9140	62	6102	40	0.6993123565976933	0.9768385395223597	1.021614010512105E-160	"non-recombinational repair"
GO:0001843	9140	62	6102	40	0.6993123565976933	0.9768385395223597	1.021614010512105E-160	"neural tube closure"
GO:0060606	9140	62	6102	40	0.6993123565976933	0.9768385395223597	1.021614010512105E-160	"tube closure"
GO:0002886	9140	25	6102	16	0.6993988328910993	0.9768385395223597	1.5179528489389664E-74	"regulation of myeloid leukocyte mediated immunity"
GO:0003073	9140	25	6102	16	0.6993988328910993	0.9768385395223597	1.5179528489389664E-74	"regulation of systemic arterial blood pressure"
GO:0007405	9140	25	6102	16	0.6993988328910993	0.9768385395223597	1.5179528489389664E-74	"neuroblast proliferation"
GO:0008175	9140	25	6102	16	0.6993988328910993	0.9768385395223597	1.5179528489389664E-74	"tRNA methyltransferase activity"
GO:0043094	9140	25	6102	16	0.6993988328910993	0.9768385395223597	1.5179528489389664E-74	"cellular metabolic compound salvage"
GO:0045600	9140	25	6102	16	0.6993988328910993	0.9768385395223597	1.5179528489389664E-74	"positive regulation of fat cell differentiation"
GO:0046209	9140	25	6102	16	0.6993988328910993	0.9768385395223597	1.5179528489389664E-74	"nitric oxide metabolic process"
GO:0090313	9140	25	6102	16	0.6993988328910993	0.9768385395223597	1.5179528489389664E-74	"regulation of protein targeting to membrane"
GO:0060675	9140	25	6102	16	0.6993988328910993	0.9768385395223597	1.5179528489389664E-74	"ureteric bud morphogenesis"
GO:0031294	9140	25	6102	16	0.6993988328910993	0.9768385395223597	1.5179528489389664E-74	"lymphocyte costimulation"
GO:0003714	9140	152	6102	99	0.6997473844300005	0.9768385395223597	0.0	"transcription corepressor activity"
GO:0016747	9140	152	6102	99	0.6997473844300005	0.9768385395223597	0.0	"transferase activity, transferring acyl groups other than amino-acyl groups"
GO:0001650	9140	85	6102	55	0.7015261649085928	0.9768385395223597	8.700272905126618E-209	"fibrillar center"
GO:0016829	9140	231	6102	151	0.7024429702937826	0.9768385395223597	0.0	"lyase activity"
GO:0002822	9140	59	6102	38	0.7034922226084631	0.9768385395223597	3.3703236326373833E-154	"regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains"
GO:0002286	9140	39	6102	25	0.7042312178478892	0.9768385395223597	7.378060255908389E-109	"T cell activation involved in immune response"
GO:0045621	9140	39	6102	25	0.7042312178478892	0.9768385395223597	7.378060255908389E-109	"positive regulation of lymphocyte differentiation"
GO:0015297	9140	39	6102	25	0.7042312178478892	0.9768385395223597	7.378060255908389E-109	"antiporter activity"
GO:0032368	9140	39	6102	25	0.7042312178478892	0.9768385395223597	7.378060255908389E-109	"regulation of lipid transport"
GO:0097060	9140	140	6102	91	0.7064514633885034	0.9768385395223597	1.1517059759E-313	"synaptic membrane"
GO:0017171	9140	79	6102	51	0.7077128142272036	0.9768385395223597	1.526530193823132E-196	"serine hydrolase activity"
GO:0006493	9140	56	6102	36	0.7079761257271274	0.9768385395223597	1.2948059369856462E-147	"protein O-linked glycosylation"
GO:0042383	9140	56	6102	36	0.7079761257271274	0.9768385395223597	1.2948059369856462E-147	"sarcolemma"
GO:0050954	9140	56	6102	36	0.7079761257271274	0.9768385395223597	1.2948059369856462E-147	"sensory perception of mechanical stimulus"
GO:0005774	9140	260	6102	170	0.7087610893370274	0.9768385395223597	0.0	"vacuolar membrane"
GO:0070588	9140	134	6102	87	0.7101169665761926	0.9768385395223597	9.082274431629975E-303	"calcium ion transmembrane transport"
GO:0051604	9140	169	6102	110	0.7103454732020037	0.9768385395223597	0.0	"protein maturation"
GO:0033119	9140	22	6102	14	0.7105160852366535	0.9768385395223597	8.335565228927393E-67	"negative regulation of RNA splicing"
GO:0034383	9140	22	6102	14	0.7105160852366535	0.9768385395223597	8.335565228927393E-67	"low-density lipoprotein particle clearance"
GO:0001750	9140	22	6102	14	0.7105160852366535	0.9768385395223597	8.335565228927393E-67	"photoreceptor outer segment"
GO:2000765	9140	22	6102	14	0.7105160852366535	0.9768385395223597	8.335565228927393E-67	"regulation of cytoplasmic translation"
GO:0001910	9140	22	6102	14	0.7105160852366535	0.9768385395223597	8.335565228927393E-67	"regulation of leukocyte mediated cytotoxicity"
GO:0002712	9140	22	6102	14	0.7105160852366535	0.9768385395223597	8.335565228927393E-67	"regulation of B cell mediated immunity"
GO:0002889	9140	22	6102	14	0.7105160852366535	0.9768385395223597	8.335565228927393E-67	"regulation of immunoglobulin mediated immune response"
GO:0004517	9140	22	6102	14	0.7105160852366535	0.9768385395223597	8.335565228927393E-67	"nitric-oxide synthase activity"
GO:0072676	9140	22	6102	14	0.7105160852366535	0.9768385395223597	8.335565228927393E-67	"lymphocyte migration"
GO:0045843	9140	22	6102	14	0.7105160852366535	0.9768385395223597	8.335565228927393E-67	"negative regulation of striated muscle tissue development"
GO:0014704	9140	22	6102	14	0.7105160852366535	0.9768385395223597	8.335565228927393E-67	"intercalated disc"
GO:0048701	9140	22	6102	14	0.7105160852366535	0.9768385395223597	8.335565228927393E-67	"embryonic cranial skeleton morphogenesis"
GO:0051233	9140	22	6102	14	0.7105160852366535	0.9768385395223597	8.335565228927393E-67	"spindle midzone"
GO:0090495	9140	22	6102	14	0.7105160852366535	0.9768385395223597	8.335565228927393E-67	"low-density lipoprotein particle disassembly"
GO:0030137	9140	22	6102	14	0.7105160852366535	0.9768385395223597	8.335565228927393E-67	"COPI-coated vesicle"
GO:0033059	9140	36	6102	23	0.7112295741769413	0.9768385395223597	1.0149529097739767E-101	"cellular pigmentation"
GO:0072341	9140	36	6102	23	0.7112295741769413	0.9768385395223597	1.0149529097739767E-101	"modified amino acid binding"
GO:1903169	9140	53	6102	34	0.7128018242194742	0.9768385395223597	5.83953677689792E-141	"regulation of calcium ion transmembrane transport"
GO:0005776	9140	53	6102	34	0.7128018242194742	0.9768385395223597	5.83953677689792E-141	"autophagosome"
GO:0099572	9140	163	6102	106	0.7133778692565057	0.9768385395223597	0.0	"postsynaptic specialization"
GO:0032793	9140	11	6102	7	0.7134657885997894	0.9768385395223597	1.0798462779625208E-36	"positive regulation of CREB transcription factor activity"
GO:0033127	9140	11	6102	7	0.7134657885997894	0.9768385395223597	1.0798462779625208E-36	"regulation of histone phosphorylation"
GO:0033194	9140	11	6102	7	0.7134657885997894	0.9768385395223597	1.0798462779625208E-36	"response to hydroperoxide"
GO:0033262	9140	11	6102	7	0.7134657885997894	0.9768385395223597	1.0798462779625208E-36	"regulation of nuclear cell cycle DNA replication"
GO:0098847	9140	11	6102	7	0.7134657885997894	0.9768385395223597	1.0798462779625208E-36	"sequence-specific single stranded DNA binding"
GO:0001016	9140	11	6102	7	0.7134657885997894	0.9768385395223597	1.0798462779625208E-36	"RNA polymerase III regulatory region DNA binding"
GO:0001222	9140	11	6102	7	0.7134657885997894	0.9768385395223597	1.0798462779625208E-36	"transcription corepressor binding"
GO:0001504	9140	11	6102	7	0.7134657885997894	0.9768385395223597	1.0798462779625208E-36	"neurotransmitter uptake"
GO:0034311	9140	11	6102	7	0.7134657885997894	0.9768385395223597	1.0798462779625208E-36	"diol metabolic process"
GO:0034312	9140	11	6102	7	0.7134657885997894	0.9768385395223597	1.0798462779625208E-36	"diol biosynthetic process"
GO:1902285	9140	11	6102	7	0.7134657885997894	0.9768385395223597	1.0798462779625208E-36	"semaphorin-plexin signaling pathway involved in neuron projection guidance"
GO:1902884	9140	11	6102	7	0.7134657885997894	0.9768385395223597	1.0798462779625208E-36	"positive regulation of response to oxidative stress"
GO:0035435	9140	11	6102	7	0.7134657885997894	0.9768385395223597	1.0798462779625208E-36	"phosphate ion transmembrane transport"
GO:1903429	9140	11	6102	7	0.7134657885997894	0.9768385395223597	1.0798462779625208E-36	"regulation of cell maturation"
GO:0036020	9140	11	6102	7	0.7134657885997894	0.9768385395223597	1.0798462779625208E-36	"endolysosome membrane"
GO:0036065	9140	11	6102	7	0.7134657885997894	0.9768385395223597	1.0798462779625208E-36	"fucosylation"
GO:1903959	9140	11	6102	7	0.7134657885997894	0.9768385395223597	1.0798462779625208E-36	"regulation of anion transmembrane transport"
GO:0003418	9140	11	6102	7	0.7134657885997894	0.9768385395223597	1.0798462779625208E-36	"growth plate cartilage chondrocyte differentiation"
GO:0003951	9140	11	6102	7	0.7134657885997894	0.9768385395223597	1.0798462779625208E-36	"NAD+ kinase activity"
GO:0004114	9140	11	6102	7	0.7134657885997894	0.9768385395223597	1.0798462779625208E-36	"3',5'-cyclic-nucleotide phosphodiesterase activity"
GO:0004364	9140	11	6102	7	0.7134657885997894	0.9768385395223597	1.0798462779625208E-36	"glutathione transferase activity"
GO:0071617	9140	11	6102	7	0.7134657885997894	0.9768385395223597	1.0798462779625208E-36	"lysophospholipid acyltransferase activity"
GO:0006123	9140	11	6102	7	0.7134657885997894	0.9768385395223597	1.0798462779625208E-36	"mitochondrial electron transport, cytochrome c to oxygen"
GO:0006384	9140	11	6102	7	0.7134657885997894	0.9768385395223597	1.0798462779625208E-36	"transcription initiation from RNA polymerase III promoter"
GO:0072210	9140	11	6102	7	0.7134657885997894	0.9768385395223597	1.0798462779625208E-36	"metanephric nephron development"
GO:0006825	9140	11	6102	7	0.7134657885997894	0.9768385395223597	1.0798462779625208E-36	"copper ion transport"
GO:0007200	9140	11	6102	7	0.7134657885997894	0.9768385395223597	1.0798462779625208E-36	"phospholipase C-activating G-protein coupled receptor signaling pathway"
GO:0008250	9140	11	6102	7	0.7134657885997894	0.9768385395223597	1.0798462779625208E-36	"oligosaccharyltransferase complex"
GO:0008298	9140	11	6102	7	0.7134657885997894	0.9768385395223597	1.0798462779625208E-36	"intracellular mRNA localization"
GO:0008308	9140	11	6102	7	0.7134657885997894	0.9768385395223597	1.0798462779625208E-36	"voltage-gated anion channel activity"
GO:0008320	9140	11	6102	7	0.7134657885997894	0.9768385395223597	1.0798462779625208E-36	"protein transmembrane transporter activity"
GO:0009072	9140	11	6102	7	0.7134657885997894	0.9768385395223597	1.0798462779625208E-36	"aromatic amino acid family metabolic process"
GO:0009223	9140	11	6102	7	0.7134657885997894	0.9768385395223597	1.0798462779625208E-36	"pyrimidine deoxyribonucleotide catabolic process"
GO:0042166	9140	11	6102	7	0.7134657885997894	0.9768385395223597	1.0798462779625208E-36	"acetylcholine binding"
GO:0042559	9140	11	6102	7	0.7134657885997894	0.9768385395223597	1.0798462779625208E-36	"pteridine-containing compound biosynthetic process"
GO:0009982	9140	11	6102	7	0.7134657885997894	0.9768385395223597	1.0798462779625208E-36	"pseudouridine synthase activity"
GO:0042983	9140	11	6102	7	0.7134657885997894	0.9768385395223597	1.0798462779625208E-36	"amyloid precursor protein biosynthetic process"
GO:0042984	9140	11	6102	7	0.7134657885997894	0.9768385395223597	1.0798462779625208E-36	"regulation of amyloid precursor protein biosynthetic process"
GO:0043171	9140	11	6102	7	0.7134657885997894	0.9768385395223597	1.0798462779625208E-36	"peptide catabolic process"
GO:0043394	9140	11	6102	7	0.7134657885997894	0.9768385395223597	1.0798462779625208E-36	"proteoglycan binding"
GO:0046606	9140	11	6102	7	0.7134657885997894	0.9768385395223597	1.0798462779625208E-36	"negative regulation of centrosome cycle"
GO:0046653	9140	11	6102	7	0.7134657885997894	0.9768385395223597	1.0798462779625208E-36	"tetrahydrofolate metabolic process"
GO:0015464	9140	11	6102	7	0.7134657885997894	0.9768385395223597	1.0798462779625208E-36	"acetylcholine receptor activity"
GO:0048261	9140	11	6102	7	0.7134657885997894	0.9768385395223597	1.0798462779625208E-36	"negative regulation of receptor-mediated endocytosis"
GO:0048710	9140	11	6102	7	0.7134657885997894	0.9768385395223597	1.0798462779625208E-36	"regulation of astrocyte differentiation"
GO:0016018	9140	11	6102	7	0.7134657885997894	0.9768385395223597	1.0798462779625208E-36	"cyclosporin A binding"
GO:0048787	9140	11	6102	7	0.7134657885997894	0.9768385395223597	1.0798462779625208E-36	"presynaptic active zone membrane"
GO:0016411	9140	11	6102	7	0.7134657885997894	0.9768385395223597	1.0798462779625208E-36	"acylglycerol O-acyltransferase activity"
GO:0016783	9140	11	6102	7	0.7134657885997894	0.9768385395223597	1.0798462779625208E-36	"sulfurtransferase activity"
GO:0050982	9140	11	6102	7	0.7134657885997894	0.9768385395223597	1.0798462779625208E-36	"detection of mechanical stimulus"
GO:0051895	9140	11	6102	7	0.7134657885997894	0.9768385395223597	1.0798462779625208E-36	"negative regulation of focal adhesion assembly"
GO:0019646	9140	11	6102	7	0.7134657885997894	0.9768385395223597	1.0798462779625208E-36	"aerobic electron transport chain"
GO:0055022	9140	11	6102	7	0.7134657885997894	0.9768385395223597	1.0798462779625208E-36	"negative regulation of cardiac muscle tissue growth"
GO:0055093	9140	11	6102	7	0.7134657885997894	0.9768385395223597	1.0798462779625208E-36	"response to hyperoxia"
GO:1990404	9140	11	6102	7	0.7134657885997894	0.9768385395223597	1.0798462779625208E-36	"protein ADP-ribosylase activity"
GO:0090218	9140	11	6102	7	0.7134657885997894	0.9768385395223597	1.0798462779625208E-36	"positive regulation of lipid kinase activity"
GO:0060149	9140	11	6102	7	0.7134657885997894	0.9768385395223597	1.0798462779625208E-36	"negative regulation of posttranscriptional gene silencing"
GO:0060216	9140	11	6102	7	0.7134657885997894	0.9768385395223597	1.0798462779625208E-36	"definitive hemopoiesis"
GO:0060795	9140	11	6102	7	0.7134657885997894	0.9768385395223597	1.0798462779625208E-36	"cell fate commitment involved in formation of primary germ layer"
GO:0060967	9140	11	6102	7	0.7134657885997894	0.9768385395223597	1.0798462779625208E-36	"negative regulation of gene silencing by RNA"
GO:0061117	9140	11	6102	7	0.7134657885997894	0.9768385395223597	1.0798462779625208E-36	"negative regulation of heart growth"
GO:0030130	9140	11	6102	7	0.7134657885997894	0.9768385395223597	1.0798462779625208E-36	"clathrin coat of trans-Golgi network vesicle"
GO:0030914	9140	11	6102	7	0.7134657885997894	0.9768385395223597	1.0798462779625208E-36	"STAGA complex"
GO:0031128	9140	11	6102	7	0.7134657885997894	0.9768385395223597	1.0798462779625208E-36	"developmental induction"
GO:0031434	9140	11	6102	7	0.7134657885997894	0.9768385395223597	1.0798462779625208E-36	"mitogen-activated protein kinase kinase binding"
GO:0045619	9140	73	6102	47	0.714586026160308	0.9768385395223597	4.231062862113835E-184	"regulation of lymphocyte differentiation"
GO:0034763	9140	50	6102	32	0.718013936332931	0.9768385395223597	3.1194448619124334E-134	"negative regulation of transmembrane transport"
GO:0035578	9140	50	6102	32	0.718013936332931	0.9768385395223597	3.1194448619124334E-134	"azurophil granule lumen"
GO:0006625	9140	50	6102	32	0.718013936332931	0.9768385395223597	3.1194448619124334E-134	"protein targeting to peroxisome"
GO:0072663	9140	50	6102	32	0.718013936332931	0.9768385395223597	3.1194448619124334E-134	"establishment of protein localization to peroxisome"
GO:0072662	9140	50	6102	32	0.718013936332931	0.9768385395223597	3.1194448619124334E-134	"protein localization to peroxisome"
GO:0008201	9140	50	6102	32	0.718013936332931	0.9768385395223597	3.1194448619124334E-134	"heparin binding"
GO:0046854	9140	50	6102	32	0.718013936332931	0.9768385395223597	3.1194448619124334E-134	"phosphatidylinositol phosphorylation"
GO:0016811	9140	50	6102	32	0.718013936332931	0.9768385395223597	3.1194448619124334E-134	"hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amides"
GO:0098852	9140	230	6102	150	0.7188031611557717	0.9768385395223597	0.0	"lytic vacuole membrane"
GO:0098685	9140	33	6102	21	0.7190626285792707	0.9768385395223597	1.788872399990627E-94	"Schaffer collateral - CA1 synapse"
GO:0001618	9140	33	6102	21	0.7190626285792707	0.9768385395223597	1.788872399990627E-94	"virus receptor activity"
GO:0104005	9140	33	6102	21	0.7190626285792707	0.9768385395223597	1.788872399990627E-94	"hijacked molecular function"
GO:0042446	9140	33	6102	21	0.7190626285792707	0.9768385395223597	1.788872399990627E-94	"hormone biosynthetic process"
GO:0016595	9140	33	6102	21	0.7190626285792707	0.9768385395223597	1.788872399990627E-94	"glutamate binding"
GO:0098794	9140	274	6102	179	0.7193265843646736	0.9768385395223597	0.0	"postsynapse"
GO:0019898	9140	151	6102	98	0.7199414120940901	0.9768385395223597	0.0	"extrinsic component of membrane"
GO:0046488	9140	119	6102	77	0.7203794178228681	0.9768385395223597	5.35395796385402E-275	"phosphatidylinositol metabolic process"
GO:0034765	9140	148	6102	96	0.7216970456745195	0.9768385395223597	0.0	"regulation of ion transmembrane transport"
GO:0005126	9140	90	6102	58	0.7221470203736652	0.9768385395223597	7.545763550318078E-219	"cytokine receptor binding"
GO:0099643	9140	67	6102	43	0.7222786443821982	0.9768385395223597	1.922503100467929E-171	"signal release from synapse"
GO:0007269	9140	67	6102	43	0.7222786443821982	0.9768385395223597	1.922503100467929E-171	"neurotransmitter secretion"
GO:0099055	9140	19	6102	12	0.7238650228020223	0.9768385395223597	6.843016590464834E-59	"integral component of postsynaptic membrane"
GO:0002102	9140	19	6102	12	0.7238650228020223	0.9768385395223597	6.843016590464834E-59	"podosome"
GO:0004112	9140	19	6102	12	0.7238650228020223	0.9768385395223597	6.843016590464834E-59	"cyclic-nucleotide phosphodiesterase activity"
GO:0070076	9140	19	6102	12	0.7238650228020223	0.9768385395223597	6.843016590464834E-59	"histone lysine demethylation"
GO:0071218	9140	19	6102	12	0.7238650228020223	0.9768385395223597	6.843016590464834E-59	"cellular response to misfolded protein"
GO:0005689	9140	19	6102	12	0.7238650228020223	0.9768385395223597	6.843016590464834E-59	"U12-type spliceosomal complex"
GO:0042805	9140	19	6102	12	0.7238650228020223	0.9768385395223597	6.843016590464834E-59	"actinin binding"
GO:0043014	9140	19	6102	12	0.7238650228020223	0.9768385395223597	6.843016590464834E-59	"alpha-tubulin binding"
GO:0010470	9140	19	6102	12	0.7238650228020223	0.9768385395223597	6.843016590464834E-59	"regulation of gastrulation"
GO:0010828	9140	19	6102	12	0.7238650228020223	0.9768385395223597	6.843016590464834E-59	"positive regulation of glucose transmembrane transport"
GO:0045910	9140	19	6102	12	0.7238650228020223	0.9768385395223597	6.843016590464834E-59	"negative regulation of DNA recombination"
GO:0016675	9140	19	6102	12	0.7238650228020223	0.9768385395223597	6.843016590464834E-59	"oxidoreductase activity, acting on a heme group of donors"
GO:0030810	9140	19	6102	12	0.7238650228020223	0.9768385395223597	6.843016590464834E-59	"positive regulation of nucleotide biosynthetic process"
GO:1900373	9140	19	6102	12	0.7238650228020223	0.9768385395223597	6.843016590464834E-59	"positive regulation of purine nucleotide biosynthetic process"
GO:0000987	9140	259	6102	169	0.7240501550908939	0.9768385395223597	0.0	"proximal promoter sequence-specific DNA binding"
GO:0007423	9140	215	6102	140	0.7245556330372265	0.9768385395223597	0.0	"sensory organ development"
GO:0005777	9140	87	6102	56	0.7252210795884475	0.9768385395223597	7.940020698767661E-213	"peroxisome"
GO:0042579	9140	87	6102	56	0.7252210795884475	0.9768385395223597	7.940020698767661E-213	"microbody"
GO:1904888	9140	30	6102	19	0.7279069246072308	0.9768385395223597	4.130150263287652E-87	"cranial skeletal system development"
GO:0005080	9140	30	6102	19	0.7279069246072308	0.9768385395223597	4.130150263287652E-87	"protein kinase C binding"
GO:0005230	9140	30	6102	19	0.7279069246072308	0.9768385395223597	4.130150263287652E-87	"extracellular ligand-gated ion channel activity"
GO:0071277	9140	30	6102	19	0.7279069246072308	0.9768385395223597	4.130150263287652E-87	"cellular response to calcium ion"
GO:0044743	9140	30	6102	19	0.7279069246072308	0.9768385395223597	4.130150263287652E-87	"protein transmembrane import into intracellular organelle"
GO:0016417	9140	30	6102	19	0.7279069246072308	0.9768385395223597	4.130150263287652E-87	"S-acyltransferase activity"
GO:0050434	9140	30	6102	19	0.7279069246072308	0.9768385395223597	4.130150263287652E-87	"positive regulation of viral transcription"
GO:0061515	9140	30	6102	19	0.7279069246072308	0.9768385395223597	4.130150263287652E-87	"myeloid cell development"
GO:0098984	9140	168	6102	109	0.7291959251973663	0.9768385395223597	0.0	"neuron to neuron synapse"
GO:0046632	9140	44	6102	28	0.7298207816718288	0.9768385395223597	1.5416584558726003E-120	"alpha-beta T cell differentiation"
GO:0140030	9140	107	6102	69	0.7299685757483896	0.9768385395223597	3.451013405453708E-252	"modification-dependent protein binding"
GO:0001510	9140	61	6102	39	0.7309621611282573	0.9768385395223597	1.496005419595228E-158	"RNA methylation"
GO:0045580	9140	61	6102	39	0.7309621611282573	0.9768385395223597	1.496005419595228E-158	"regulation of T cell differentiation"
GO:0030001	9140	329	6102	215	0.7314137787060452	0.9768385395223597	0.0	"metal ion transport"
GO:0099504	9140	81	6102	52	0.731822236328578	0.9768385395223597	1.2049695619559658E-200	"synaptic vesicle cycle"
GO:0005765	9140	229	6102	149	0.7347727454212489	0.9768385395223597	0.0	"lysosomal membrane"
GO:0007006	9140	101	6102	65	0.7353296372133455	0.9768385395223597	1.4441038957162512E-240	"mitochondrial membrane organization"
GO:0008194	9140	78	6102	50	0.7353741651432784	0.9768385395223597	1.7510653944764353E-194	"UDP-glycosyltransferase activity"
GO:2000379	9140	41	6102	26	0.736557015395493	0.9768385395223597	1.4610179076520526E-113	"positive regulation of reactive oxygen species metabolic process"
GO:0006383	9140	41	6102	26	0.736557015395493	0.9768385395223597	1.4610179076520526E-113	"transcription by RNA polymerase III"
GO:0001960	9140	27	6102	17	0.7379956905440058	0.9768385395223597	1.2827135914672095E-79	"negative regulation of cytokine-mediated signaling pathway"
GO:0036126	9140	27	6102	17	0.7379956905440058	0.9768385395223597	1.2827135914672095E-79	"sperm flagellum"
GO:0003899	9140	27	6102	17	0.7379956905440058	0.9768385395223597	1.2827135914672095E-79	"DNA-directed 5'-3' RNA polymerase activity"
GO:0072078	9140	27	6102	17	0.7379956905440058	0.9768385395223597	1.2827135914672095E-79	"nephron tubule morphogenesis"
GO:0042475	9140	27	6102	17	0.7379956905440058	0.9768385395223597	1.2827135914672095E-79	"odontogenesis of dentin-containing tooth"
GO:0043209	9140	27	6102	17	0.7379956905440058	0.9768385395223597	1.2827135914672095E-79	"myelin sheath"
GO:0045824	9140	27	6102	17	0.7379956905440058	0.9768385395223597	1.2827135914672095E-79	"negative regulation of innate immune response"
GO:0046847	9140	27	6102	17	0.7379956905440058	0.9768385395223597	1.2827135914672095E-79	"filopodium assembly"
GO:0022804	9140	150	6102	97	0.7395601219349853	0.9768385395223597	0.0	"active transmembrane transporter activity"
GO:2001171	9140	16	6102	10	0.7402930191270599	0.9768385395223597	8.93687297002838E-51	"positive regulation of ATP biosynthetic process"
GO:0002369	9140	16	6102	10	0.7402930191270599	0.9768385395223597	8.93687297002838E-51	"T cell cytokine production"
GO:2001258	9140	16	6102	10	0.7402930191270599	0.9768385395223597	8.93687297002838E-51	"negative regulation of cation channel activity"
GO:1903170	9140	16	6102	10	0.7402930191270599	0.9768385395223597	8.93687297002838E-51	"negative regulation of calcium ion transmembrane transport"
GO:0036010	9140	16	6102	10	0.7402930191270599	0.9768385395223597	8.93687297002838E-51	"protein localization to endosome"
GO:0005160	9140	16	6102	10	0.7402930191270599	0.9768385395223597	8.93687297002838E-51	"transforming growth factor beta receptor binding"
GO:0071548	9140	16	6102	10	0.7402930191270599	0.9768385395223597	8.93687297002838E-51	"response to dexamethasone"
GO:0071622	9140	16	6102	10	0.7402930191270599	0.9768385395223597	8.93687297002838E-51	"regulation of granulocyte chemotaxis"
GO:0006584	9140	16	6102	10	0.7402930191270599	0.9768385395223597	8.93687297002838E-51	"catecholamine metabolic process"
GO:0009712	9140	16	6102	10	0.7402930191270599	0.9768385395223597	8.93687297002838E-51	"catechol-containing compound metabolic process"
GO:0042572	9140	16	6102	10	0.7402930191270599	0.9768385395223597	8.93687297002838E-51	"retinol metabolic process"
GO:0010259	9140	16	6102	10	0.7402930191270599	0.9768385395223597	8.93687297002838E-51	"multicellular organism aging"
GO:0043921	9140	16	6102	10	0.7402930191270599	0.9768385395223597	8.93687297002838E-51	"modulation by host of viral transcription"
GO:0045058	9140	16	6102	10	0.7402930191270599	0.9768385395223597	8.93687297002838E-51	"T cell selection"
GO:0046961	9140	16	6102	10	0.7402930191270599	0.9768385395223597	8.93687297002838E-51	"proton-transporting ATPase activity, rotational mechanism"
GO:0015179	9140	16	6102	10	0.7402930191270599	0.9768385395223597	8.93687297002838E-51	"L-amino acid transmembrane transporter activity"
GO:0015695	9140	16	6102	10	0.7402930191270599	0.9768385395223597	8.93687297002838E-51	"organic cation transport"
GO:0016137	9140	16	6102	10	0.7402930191270599	0.9768385395223597	8.93687297002838E-51	"glycoside metabolic process"
GO:0050873	9140	16	6102	10	0.7402930191270599	0.9768385395223597	8.93687297002838E-51	"brown fat cell differentiation"
GO:0051125	9140	16	6102	10	0.7402930191270599	0.9768385395223597	8.93687297002838E-51	"regulation of actin nucleation"
GO:0052312	9140	16	6102	10	0.7402930191270599	0.9768385395223597	8.93687297002838E-51	"modulation of transcription in other organism involved in symbiotic interaction"
GO:0052472	9140	16	6102	10	0.7402930191270599	0.9768385395223597	8.93687297002838E-51	"modulation by host of symbiont transcription"
GO:0090184	9140	16	6102	10	0.7402930191270599	0.9768385395223597	8.93687297002838E-51	"positive regulation of kidney development"
GO:0090312	9140	16	6102	10	0.7402930191270599	0.9768385395223597	8.93687297002838E-51	"positive regulation of protein deacetylation"
GO:0032594	9140	16	6102	10	0.7402930191270599	0.9768385395223597	8.93687297002838E-51	"protein transport within lipid bilayer"
GO:0000149	9140	55	6102	35	0.7408623409363996	0.9768385395223597	2.1005914174427382E-145	"SNARE binding"
GO:0051289	9140	55	6102	35	0.7408623409363996	0.9768385395223597	2.1005914174427382E-145	"protein homotetramerization"
GO:0009101	9140	179	6102	116	0.7409854526609706	0.9768385395223597	0.0	"glycoprotein biosynthetic process"
GO:0032776	9140	3	6102	2	0.7420285467297625	0.9768385395223597	7.860591431139266E-12	"DNA methylation on cytosine"
GO:0032792	9140	3	6102	2	0.7420285467297625	0.9768385395223597	7.860591431139266E-12	"negative regulation of CREB transcription factor activity"
